,author,content,description,publishedAt,source,title,url,full_art
76,,"In the world of not-so-surprising news, we learned on Tuesday that Mark Zuckerberg, Facebooks chief executive, is not a fan of Ms. Warrens plan to break up big tech.
If she gets elected president, then I would bet that we will have a legal challenge, and I w… [+2587 chars]","Bernie Sanders Has a Heart Attack: This Week in the 2020 Race The New York Times Bernie Sanders suffered heart attack, campaign says CBS Evening News Bernie Sanders had a heart attack this week, campaign says NBC News Bernie Sanders had a heart attack CNN The…",2019-10-05,The New York Times,Bernie Sanders Has a Heart Attack: This Week in the 2020 Race - The New York Times,https://www.nytimes.com/2019/10/05/us/politics/bernie-sanders-heart-attack-q3-fundraising.html,"It was another busy week in Washington and on the campaign trail. Here is our quick rundown of what happened in the 2020 race.

A health scare for Sanders

Senator Bernie Sanders of Vermont had a heart attack this week, and doctors inserted two stents to open a blocked artery.

Mr. Sanders, 78, was taken to a Las Vegas hospital on Wednesday after he experienced “some chest discomfort” at an event Tuesday night. His wife, Jane Sanders, later said that he was resting comfortably and that he would participate in the next Democratic debate, on Oct. 15. The news that he’d had a heart attack was not revealed until he was discharged from the hospital on Friday.

Stents are common, Dr. Lawrence K. Altman wrote. But the news of Mr. Sanders’s heart attack raised more serious questions. You can read more about that here.

Sanders and Warren raised the most this summer

The end of the third fiscal quarter was Monday, and candidates have started announcing their fund-raising totals for July, August and September. We’re tracking the numbers here."
77,Frank Bruni,"Maybe thats smart politics. But its not great leadership.
I loved this debate. O.K., maybe loved is too strong a word, but I appreciated it, for three main reasons.
One is that Warrens rivals jousted with her more than before on health care, on her wealth t… [+1538 chars]",Tuesday’s debate — the tensest yet — put the Democrats’ newly minted front-runner to the test.,2019-10-16,The New York Times,It Was the Best of Warren. It Was the Worst of Warren.,https://www.nytimes.com/2019/10/16/opinion/democratic-debate-ohio.html,"All of this was to be expected. All of it was, in fact, a great compliment to Warren. During both the opening stretch of the debate and subsequent ones, her prescriptions were the point of reference, her priorities set the terms of the discussion, and she was the candidate to whom the debate’s moderators kept returning so that she could respond to her rivals’ invocations of her.

And she stayed cool and confident under fire, sounding more grateful for the spotlight than fearful of the microscope. It was, for the most part, a fine performance.

But it was also, at first, an exasperating one. That unwillingness to talk candidly about middle-class taxes, though she was pressed by both a moderator and by other candidates to do so, bordered on perverse.

She kept saying, as if it were a tic or a stutter, that “costs will go down” for middle-class families, the translation of which is that taxes might well go up but that those families would be economically ahead of the game in the end.

If that’s the case, why not be explicit about the arithmetic and own it? If there’s nothing to hide from, why hide from it? Warren has campaigned as a truth teller but came across, in this instance, as a classically evasive Washington operator, scared to treat voters as grown-ups who can process information in a sophisticated manner."
78,Giovanni Russonello,"But less consensus exists on what to do with the assault weapons that Americans already own: All the candidates support some kind of program in which the government would buy weapons back from gun owners, but none of the three leading Democrats Mr. Biden, Ms.… [+1779 chars]",Polls show Democrats broadly support liberal policies like the Green New Deal and an assault weapons ban. Health care is a major concern for many.,2019-10-15,The New York Times,"As Debate Nears, Where Do Democratic Voters Stand on the Issues?",https://www.nytimes.com/2019/10/15/us/politics/presidential-debate-issues-topics.html,"But less consensus exists on what to do with the assault weapons that Americans already own: All the candidates support some kind of program in which the government would buy weapons back from gun owners, but none of the three leading Democrats — Mr. Biden, Ms. Warren or Mr. Sanders — support making that program mandatory. Seven in 10 Democratic voters support mandatory buybacks, according to an August Quinnipiac poll, although less than half of all voters do.

There is a similar lack of consensus among the Democratic candidates on whether to force all gun owners to register their weapons in a national database. Democratic politicians long dismissed the idea of a gun registry as a fear-mongering tactic from the National Rifle Association, but it now enjoys broad support from the public: 62 percent of Americans back the idea, including 85 percent of Democrats.

Most candidates now favor establishing a registry, though some — including Mayor Pete Buttigieg of South Bend, Ind. — do not. Others, like Mr. Biden and Mr. Sanders, say it should apply only to owners of assault weapons.

Climate Change









Democratic voters widely believe that climate change represents an international emergency — 84 percent said so in the August Quinnipiac poll — and roughly nine in 10 think the United States is not doing enough to address global warming.

All the major Democratic candidates have expressed support for the Green New Deal, though some have been more guarded than others. All five senators who will debate Tuesday night co-sponsored the bill. Mr. Buttigieg has simply called it “the right beginning,” while Mr. Biden’s campaign website endorses it as a “crucial framework.”

But the Green New Deal enjoys broad support from the American public, with 63 percent of respondents to an NPR/PBS NewsHour/Marist poll in July saying they like the idea of investing government money to fund sustainable infrastructure projects and green jobs. Among Democrats, it’s a particularly winning concept; 86 percent of Democrats nationwide back the Green New Deal, the poll found."
79,The Editorial Board,"When the question of candidate age has bubbled up in the 2020 Democratic presidential race, its usually taken the form of murmurs about 76-year-old 
Joe Bidens
verbal stumbles and memory lapses. Unlike 
Mr. Biden, 
78-year-old 
Bernie Sanders
has seemed… [+2025 chars]","Betting markets elevate Warren as likeliest nominee... (Second column, 12th story, link ) Related stories: BERNIE HEART SCARE! ALL EVENTS CANCELED... Silicon Valley billionaires' strange new respect... Advertise here",2019-10-03,The Wall Street Journal,Betting markets elevate Warren as likeliest nominee...,https://www.wsj.com/articles/the-sanders-health-scare-11570056589,"When the question of candidate age has bubbled up in the 2020 Democratic presidential race, it’s usually taken the form of murmurs about 76-year-old Joe Biden’s verbal stumbles and memory lapses. Unlike Mr. Biden, 78-year-old Bernie Sanders has seemed as focused and relentless as ever. But Wednesday’s news that Mr. Sanders is suspending campaign events after getting cardiac stents for an arterial blockage raises the age issue anew.

Cardiac stents are routine to the extent any procedure involving the heart can be, and Mr...."
80,Reid J. Epstein and Lisa Lerer,"POTTER Her success depends on getting multiple opportunities to deliver sharp, simple-to-understand critiques of President Trump. Harriss greatest success on the debate stage came from creating the impression she would badly outclass Trump in a general electi… [+2018 chars]",We asked veterans of political debates for the advice they would give to each of the Democratic hopefuls onstage Tuesday.,2019-10-15,The New York Times,Which Candidates Will Win Tonight’s Democratic Debate? Six Experts Offer Tips.,https://www.nytimes.com/2019/10/15/us/politics/debates-candidates.html,"As part of our 2020 debate coverage, we are asking political debate coaches and experts to tell us what each candidate needs to do to win, and what advice they would give those onstage. Then we will ask the experts afterward how the candidates did."
81,Lisa Lerer,"But others worry that an older commander-in-chief would share the declines they have experienced in their own physical and mental abilities over the years.
Discussions of aging have been all-but-inescapable on the campaign trail. Since he entered the race, M… [+2413 chars]","The top three Democratic candidates are 78, 76 and 70 years old and one of them, Bernie Sanders, went to the hospital with chest pains. Voters want experienced leaders, but exactly how much life experience do they want?",2019-10-03,The New York Times,"Is Age Only a Number, Even When You’re Running for President?",https://www.nytimes.com/2019/10/02/us/politics/bernie-sanders-age-candidates.html,"“He’s doing fantastic, so a stent doesn’t bother me at all,” she said, of Mr. Sanders. “I don’t think he will stop campaigning, I don’t think he should — remember a lot of people don’t make it to his age.”

But others worry that an older commander-in-chief would share the declines they have experienced in their own physical and mental abilities over the years.

Discussions of aging have been all-but-inescapable on the campaign trail. Since he entered the race, Mr. Biden has been dogged by questions about his physical fitness and condition — concerns he has tried to alleviate by bounding through parade routes and shaking dozens of hands in steamy summer weather. Mr. Sanders keeps a blistering campaign schedule that often includes multiple events in multiple cities each day. And supporters of Ms. Warren gush about her vitality, bragging about the hundreds of selfies she takes with supporters after each appearance.

“I was just amazed that when you first came out here, Senator Warren, that you ran up those steps the way that you did, and all this energy and stamina that you have,” Nikita L. Jackson, a Rock Hill, S.C., city councilwoman , said as she praised Ms. Warren to a crowd at a town hall event on Saturday.

None of the Democratic candidates have been particularly eager to delve into the details of their health. Aides to Mr. Sanders released a brief statement noting that he “was found to have a blockage in one artery and two stents were successfully inserted,” a fairly common procedure in the United States. Like his rivals, Mr. Sanders has not yet released his medical records, though all three have vowed to do so before the Iowa caucuses in February.

With little actual medical information, even minor irregularities in how candidates appear have prompted a flurry of age-related speculation. When Mr. Sanders hit his head on the edge of a glass shower door, his campaign explained that he had received a cut requiring stitches but stressed that he did not fall. Mr. Biden appeared to be moving his mouth in a strange fashion during the last debate, which led to questions about whether he wore dentures. At Mr. Biden’s campaign events, voters question whether his verbal missteps can be attributed to his age.

“He’s not as sharp as he might be,” said Carol Sobelson, 63, at a campaign event in Concord, N.H. “He’s done a lot for our country, he was a great vice president. He’s probably not my first choice.”"
82,Benjamin Hoffman,"Fitzgerald, in his 16th season out of Pittsburgh (all with Arizona), came into the game four catches short of Tony Gonzalez for second place and he pushed past the Hall of Fame tight end with his fifth of the day, which came in the fourth quarter of the Cardi… [+553 chars]","The Bills and the Lions were valiant in defeat, the Browns were incredible and the Rams gave up an ugly 55 points.",2019-09-30,The New York Times,What Happened in Week 4 of the N.F.L.,https://www.nytimes.com/2019/09/30/sports/nfl-week-4-results.html,"Fitzgerald, in his 16th season out of Pittsburgh (all with Arizona), came into the game four catches short of Tony Gonzalez for second place and he pushed past the Hall of Fame tight end with his fifth of the day, which came in the fourth quarter of the Cardinals’ 27-10 loss at home to the Seattle Seahawks.

Jason Witten, back from retirement this season, had four catches in the Cowboys’ 12-10 loss to New Orleans, and is second to Fitzgerald among active players with 1,166 receptions for his career.

In another milestone, Frank Gore, the ageless running back of the Buffalo Bills, had 109 yards on the ground in Sunday’s loss to New England, which pushed him past the 15,000-yard mark for his career. He is at 15,021, which has him 248 yards short of Barry Sanders for third-place on the career rushing list.

Daniel Jones Steadies Giants in Win"
83,Jonathan Martin and Alexander Burns,"But Mr. Sanders more forcefully scolded the candidates onstage who opposed single-payer care and whom he described as defending a system which is dysfunctional, which is cruel. 
The Democratic field appeared far more eager to attack Ms. Warren for her health… [+1696 chars]","The fourth Democratic debate was testing the status of Ms. Warren and Joe Biden as competing front-runners, while offering Mr. Biden a chance to rebut President Trump’s attacks on his integrity.",2019-10-16,The New York Times,Warren Comes Under Fire on Funding for Health Care Plan,https://www.nytimes.com/2019/10/15/us/politics/october-democratic-debate-recap.html,"While Mr. Biden and Ms. Warren did not clash directly over foreign policy, they diverged in a stark fashion over the situation in Syria. Mr. Biden said he would want to keep American troops there and convey to the Turkish government that it would pay a “heavy price” for its invasion. Ms. Warren said she opposed Mr. Trump’s handling of the situation but believed the United States should “get out of the Middle East.” (Aides to Ms. Warren said she was referring to the withdrawal of troops from combat.)

Throughout the debate, which was sponsored by CNN and The New York Times, Mr. Biden played a far less central role than he did in the past, stepping to the foreground for exchanges over foreign policy but otherwise taking a more passive approach. His most important moment of the night may have come early on, when he was pressed by a moderator to explain why his son had not crossed any ethical lines by doing business in Ukraine while his father was overseeing diplomacy there for the Obama administration.

Mr. Biden said several times that he and his son had done “nothing wrong,” and alluded repeatedly to an interview Hunter Biden gave to ABC News, in which he said it had been an error in judgment to sit on the board of a Ukrainian gas company while the elder Mr. Biden was vice president. Mr. Trump has accused the Bidens of corruption, often in false or exaggerated terms, and his efforts to enlist the government of Ukraine in tarring Mr. Biden instigated an impeachment inquiry.

“This is about Trump’s corruption,” Mr. Biden said. “That’s what we should be focusing on.”"
84,The New York Times,"But that does not mean that virtually everybody would end up paying less overall. Mr. Sanders has suggested various possible tax increases that could pay for this expansion, including a payroll tax that would affect workers across the economic spectrum. He ha… [+981 chars]","Our reporters are following all of the exchanges and fact-checking the candidates, providing context and explanation on the policy debates.",2019-10-16,The New York Times,Fact-Checking the Democratic Debate,https://www.nytimes.com/2019/10/15/us/politics/fact-check-october-debate.html,"What the facts are

Bernie Sanders, the Vermont senator, said that while his “Medicare for all” health care plan would require tax increases on middle-class families, their overall spending would go down.

What Mr. Sanders said:

“I do think it is appropriate to acknowledge that taxes will go up. They’re going to go up significantly for the wealthy and for virtually everybody, the tax increase they pay will be substantially less than what they were paying for premiums and out-of-pocket expenses.”

This lacks evidence. Mr. Sanders’s health care plan would substantially increase the amount that the federal government spends. Estimates of its precise cost vary, but according to an estimate from the conservative Mercatus Center, which Mr. Sanders has mentioned approvingly, federal spending would need to increase by about 10 percent of the country’s gross domestic product, triple what the government spends on the military. But under Medicare for all, Americans who currently pay health insurance premiums or pay directly when they go to the doctor or pharmacy would be relieved of those costs. For most American families, that would be a substantial savings.

But that does not mean that “virtually everybody” would end up paying less over all. Mr. Sanders has suggested various possible tax increases that could pay for this expansion, including a payroll tax that would affect workers across the economic spectrum. He has not provided enough details about the mix and magnitude of taxes for economists to measure what sorts of families would be better or worse off under Medicare for all. An Urban Institute analysis of Mr. Sanders’s 2016 health care proposal, which included more tax details, found that the proposed taxes would only pay for about half of the cost of the plan.

What they’re talking about

Elizabeth Warren, the Massachusetts senator, repeatedly avoided answering a question about whether financing her health care plan would require middle-class tax increases, saying instead that their “costs” would not go up.

What Ms. Warren said:

“I have made clear what my principles are here. And that is costs will go up for the wealthy and for big corporations, and for hard-working middle-class families, costs will go down.”

Ms. Warren has indeed proposed a number of large tax increases on the wealthy and corporations, including a new wealth tax, a corporate profits tax and an expansion of Social Security taxes up the income spectrum. But she has also earmarked close to all of the revenue raised by those taxes to pay for other domestic spending priorities, including free public college tuition and child care subsidies.

A Medicare for all health care program, like the one from Mr. Sanders that Ms. Warren has co-sponsored, would require substantial additional government spending. Ms. Warren would not say who would pay tax increases necessary to fund it. But it may be hard to squeeze that much more money out of the rich and corporations alone, beyond the new taxes she has already suggested. Her language about “costs” does provide the possibility that she would raise middle-class taxes, but ensure that middle-class families would save enough on health care spending to come out ahead."
85,,"A handful of presidential candidates, eager to demonstrate momentum as the Democratic field narrows, have announced their fund-raising totals for the third quarter of the year July through September. The figures may not reflect what is ultimately filed with t… [+307 chars]",Which 2020 Democrats Raised the Most Money This Summer? The New York Times Sanders hauls in eye-popping $25 million in past three months Fox News Bernie Sanders’ Fund-Raising Haul: $25.3 Million in Third Quarter The New York Times American CEOs deserve a pay …,2019-10-01,The New York Times,Which 2020 Democrats Raised the Most Money This Summer? - The New York Times,https://www.nytimes.com/interactive/2019/10/01/us/politics/democratic-fundraising.html,"A handful of presidential candidates, eager to demonstrate momentum as the Democratic field narrows, have announced their fund-raising totals for the third quarter of the year — July through September. The figures may not reflect what is ultimately filed with the Federal Election Commission.

This page is no longer being updated. View our full coverage here.

Total Raised From Individual Contributions, in Millions Filed with the F.E.C. Announced by campaigns Candidate Raised in Q2 Raised in Q3 Bernie Sanders Sanders 18.0 $18.0 25.3 $25.3 Elizabeth Warren Warren 19.2 $19.2 24.6 $24.6 Pete Buttigieg Buttigieg 24.9 $24.9 19.1 $19.1 Joseph R. Biden Jr. Biden 22.0 $22.0 15.2 $15.2 Kamala Harris Harris 11.8 $11.8 11.6 $11.6 Andrew Yang Yang 2.8 $2.8 10.0 $10.0 Cory Booker Booker 4.5 $4.5 6.0 $6.0 Amy Klobuchar Klobuchar 3.9 $3.9 4.8 $4.8 Beto O'Rourke O'Rourke 3.6 $3.6 4.5 $4.5 Marianne Williamson Williamson 1.5 $1.5 3.1 $3.1 Steve Bullock Bullock 2.1 $2.1 2.3 $2.3 Michael Bennet Bennet 2.8 $2.8 2.1 $2.1 Tom Steyer Steyer (Wasn't in race) (Wasn't in race) 2.0 $2.0

Bernie Sanders has announced the largest haul for a Democratic primary candidate over the three-month period, exhibiting his continued strength with small donors and slightly edging out Elizabeth Warren. The entrepreneur Andrew Yang raised more than three times what he brought in during the previous quarter.

President Trump’s campaign and the Republican National Committee announced that they had raised a combined $125 million in the third quarter for his re-election.

See who led the money race in the first and second quarters of the year."
86,Trip Gabriel,"If were going to start moving the state back to where I think it should be, we cant just win in Des Moines and Iowa City and Cedar Rapids, said Patty Judge, a former Democratic lieutenant governor and agriculture secretary in Iowa. To be brutally honest, we w… [+1172 chars]",The Midwest mayor is making an appeal to rural voters and hoping a massive ground game delivers a top-tier caucus finish.,2019-10-03,The New York Times,"Flush With Cash, Pete Buttigieg Bets His Campaign on a Breakthrough in Iowa",https://www.nytimes.com/2019/10/03/us/politics/pete-buttigieg-2020-campaign-iowa.html,"Mr. Buttigieg, the South Bend, Ind., mayor who shot to prominence in the spring but has since slipped back, has determined that while television news and many in the political class focus on impeachment, he has a shot at trying to organize his way to a top-tier finis h in the Iowa caucuses on Feb. 3.

Thanks to a nearly $25 million fund-raising bounty in the spring, which he topped up with a respectable $19.1 million over the summer, as reported Tuesday, Mr. Buttigieg has been able to invest in a gold-plated ground game in Iowa as he seeks to challenge two candidates who have been organizing for longer here, Senators Elizabeth Warren and Bernie Sanders .

“We’re entering the stage where the rubber meets the road,” Mr. Buttigieg said in an interview as his four-day trip wrapped up last week. “ In order to settle the question of electability , the best thing you can do is perform well in an actual election. Iowa’s of course the first. And so that’s where a lot of our focus is going to go.”

Grass-roots organizing is essential to a strong caucus finish. Word of mouth about a candidate is often what turns people out on a cold February night. The Buttigieg campaign, which opened its bus tour to live-tweeting journalists in an effort to set itself apart, is also road-testing a somewhat novel approach to organizing. Its Iowa volunteers first contact friends and family members rather than cold-calling lists of registered voters, who are now so bombarded they ignore unknown numbers."
87,Frank Bruni,"Other than Harris going after Biden and Gabbard going after Harris, they have been very timid, said Bob Kerrey, the former senator and Nebraska governor who ran for the Democratic presidential nomination in 1992. Part of that, he said, is the impossibility of… [+2734 chars]","In this next debate, they should take the gloves off.",2019-10-12,The New York Times,Democrats Have a Politeness Problem,https://www.nytimes.com/2019/10/12/opinion/sunday/next-democratic-debate.html,"“Other than Harris going after Biden and Gabbard going after Harris, they have been very timid,” said Bob Kerrey, the former senator and Nebraska governor who ran for the Democratic presidential nomination in 1992. Part of that, he said, is the impossibility of a deeply substantive debate among 10 people, which is how many were onstage for each of the June, July and September debates. The coming debate will have 12 people onstage.

And timidity won’t do. “Trump will be well funded and ferocious,” Kerrey told me. “If a Democratic candidate wilts under the warm attention and criticism of another Democrat, they will not be able to stand up to Trump.” And if that criticism goes too far, bleeding into gratuitous nastiness, “the audience will discipline them,” he said. He mentioned Julián Castro’s obvious insinuation in the debate last month that Biden was in serious cognitive decline.

That went too far. It was counterproductive, because it didn’t bring to light something about a candidate that wasn’t accessible to voters. That was true as well of Eric Swalwell’s “pass the torch” hectoring of Biden, in a June debate, as a politician who was overstaying his welcome. Voters know that Biden is 76 and has spent more than four decades of his life in public office. Swalwell wasn’t exposing some secret that had been swept under the rug; he was just stamping his feet.

Many anxious, Trump-horrified Democrats take the view that the candidates should tread lightly on one another. “When we know that President Trump will be spending his money to discourage Democratic turnout more explicitly and underhandedly than in any other modern campaign, why would we want any candidate to spend time persuading Democrats of how bad other Democrats are?” asked Jack Markell, the former governor of Delaware. “The difference between all of the Democratic candidates is dwarfed by the difference between the Democratic candidates collectively and President Trump.”

Many of the readers who write to me agree with him or go even further: They want to see, hear and revel in nothing but loving encomiums about Democrats vying for the White House. Some of them believe that Hillary Clinton was badly hurt by her battle with Sanders in the last Democratic primary, and that we’re where we are as a result.

But her wounds would have mattered less if Sanders had rallied more enthusiastically to her side once she’d won the nomination. I urge the losers this time around to get in line pronto. And I think it’s extremely risky to spare the next nominee the sort of tough examination that will let us know if we’ve elevated the most broadly appealing, durable, fearsome Trump slayer.

The stakes could hardly be higher. Every day, new revelations about the Ukraine sordidness come to light. Every day, the president acts in impulsive, imprudent, unhinged ways. Maybe that means that any Democrat can beat him. But I’m a bit of a pessimist and cautious to a fault. I think it means that we cannot afford to pick the wrong person."
88,,"To the Editor:
ReSanders Had Heart Attack, Aides Confirm (front page, Oct. 5):
Twenty-seven years ago, when I was 56 years old, I had a cardiac arrest, was defibrillated and had an angioplasty to relieve a coronary artery blockage. After this my aim was to … [+915 chars]",Readers disagree about whether he should withdraw for the sake of his health or whether it is a “nonissue.”,2019-10-07,The New York Times,Bernie Sanders’s Heart Attack: Should He Stay in the Race?,https://www.nytimes.com/2019/10/07/opinion/letters/bernie-sanders-heart-attack.html,"To the Editor:

Re “Sanders Had Heart Attack, Aides Confirm” (front page, Oct. 5):

Twenty-seven years ago, when I was 56 years old, I had a cardiac arrest, was defibrillated and had an angioplasty to relieve a coronary artery blockage. After this my aim was to prevent a second heart incident.

There is unanimous medical agreement about what to do: Avoid emotional and physical stress, eat well, sleep at least eight hours a day, keep your weight in check, exercise on a regular basis, adjust your lifestyle and take medications as needed to keep your cholesterol and blood pressure under control.

My advice to 78-year-old Bernie Sanders comes from my heart. Stop now your efforts to become president so you can preserve your health and remain a stalwart figure for your country.

David S. Cantor

Los Angeles

The writer is a retired gastroenterologist.

To the Editor:

Patients who have chest pain at rest, have coronary stents placed and then spend three days in the hospital have usually had an acute coronary syndrome. I had wondered if and when Bernie Sanders and his team would disclose what actually happened. Such decisions have historical precedence and consequences."
89,Katie Glueck and Alexander Burns,"Asked to address concerns that Mr. Bidens message was getting drowned out, a view which was shared by some other Iowa voters, Mr. Bidens campaign spokesman, T.J. Ducklo, said in a statement Sunday that Mr. Biden will continue punching back hard against Donald… [+1652 chars]",Mr. Biden in recent days has been more forceful in defending his family and denouncing the president. Some voters and Democratic officials think he should do more.,2019-10-14,The New York Times,What Joe Biden Needs to Do at the Next Debate,https://www.nytimes.com/2019/10/14/us/politics/joe-biden-democratic-debate.html,"As fierce as Mr. Biden’s efforts have been since the start of the weekend, he has in some ways raised as many questions as he has answered. If his family intends to shun foreign business in the event that he becomes president — as Hunter Biden said he would on Sunday — voters may wonder why they didn’t do it far sooner, when Mr. Biden was conducting foreign diplomacy as vice president.

Perhaps most of all, anxious Democratic leaders are looking to the former vice president for a sign on the debate stage that all of this is not coming too late in this campaign to make a difference — to quash the undercurrent of doubt among some Democratic strategists, activists, donors a nd voters that Mr. Biden is really ready for a general-election fight against a president prepared to scorch and smear his way to a second term.

“I’m a little worried about how Joe’s going to do if he were to get on a debate stage with the president, a little worried he’d be able to get him rattled,” said Tom Courtney, t he co-chairman of the Des Moines County Democrats in Iowa, a state where the Biden campaign has made substantial investments. “I would like to see him quit getting bogged down in little things. This guy has got way more experience than all the other candidates up there. He needs to take charge and show that.”"
90,Matt Stevens,"After months of restraint, former Vice President Joseph R. Biden Jr. toughened his position and called for Mr. Trumps impeachment for the first time last week. (Mr. Trump is facing an impeachment inquiry in the first place because of his request to the Ukrain… [+1635 chars]","At Tuesday night’s Democratic debate, moderators asked some of the candidates about their views on the inquiry in an attempt to find daylight between them.",2019-10-16,The New York Times,What 2020 Candidates Said About Impeachment at the Democratic Debate,https://www.nytimes.com/2019/10/15/us/politics/democratic-debate-impeaching-trump.html,"After months of restraint, former Vice President Joseph R. Biden Jr. toughened his position and called for Mr. Trump’s impeachment for the first time last week. (Mr. Trump is facing an impeachment inquiry in the first place because of his request to the Ukrainian government that it look into what Mr. Biden did with the country’s officials when his son, Hunter Biden, was working for a gas company there.)

At the same time, others like Ms. Gabbard, have been careful to endorse only the impeachment inquiry and not necessarily impeachment itself.

Below is a partial transcript of the exchange on impeachment at Tuesday night’s Democratic debate:

WARREN: Sometimes there are issues that are bigger than politics. I think that’s the case with this impeachment inquiry. When I made the decision to run for president, I certainly didn’t think it was going to be about impeachment. But when the Mueller report came out, I read it, all 442 pages. And when I got to the end, I realized that Mueller had shown ... that this president had obstructed justice and done it repeatedly. And so at that moment, I called for opening an impeachment inquiry. Now, that didn’t happen and look what happened as a result. Donald Trump broke the law again in the summer, broke it again this fall.

You know, we took a constitutional oath, and that is that no one is above the law, and that includes the President of the United States. Impeachment is the way that we establish that this man will not be permitted to break the law over and over without consequences. This is about Donald Trump. But understand, it’s about the next president and the next president and the next president and the future of this country. The impeachment must go forward.

ANDERSON COOPER: Thank you, Senator Warren. You’re all going to get in on this, by the way. Senator Sanders, do Democrats have any choice but to impeach? Please respond."
91,Shane Goldmacher and Thomas Kaplan,"But with Mr. Biden relatively low on funds and now trailing Ms. Warren in some polls in both of the first two voting states, Iowa and New Hampshire, his campaign faces the possibility of a serious pinch on his resources, long before the campaign expands to bi… [+1629 chars]","In the past three months, Mr. Biden spent more on his campaign than he raised. He begins an aggressive phase of the primary race with far less cash on hand than top rivals.",2019-10-16,The New York Times,"In Democratic Fund-Raising, Joe Biden Falls Far Behind",https://www.nytimes.com/2019/10/16/us/politics/democratic-fundraising-joe-biden.html,"But with Mr. Biden relatively low on funds and now trailing Ms. Warren in some polls in both of the first two voting states, Iowa and New Hampshire, his campaign faces the possibility of a serious pinch on his resources, long before the campaign expands to bigger states like California and Texas.

Tad Devine, a veteran Democratic strategist who advised Mr. Sanders’s 2016 campaign but is not working for anyone in the 2020 race, said the lack of cash would limit Mr. Biden’s political options. He pointed to the variety of areas where campaigns might want to invest money: airing television ads, deploying staff on the ground, staging splashy but expensive events and running a robust digital program.

“Your strategic options are limited,” Mr. Devine said, adding that the options available to Mr. Biden’s better-funded rivals were “much bigger.”

“He’s going to have to place the right bet,” Mr. Devine said. “It’s going to have to be a winner. It’s almost like you’re playing roulette, and one guy gets five numbers and the other guy gets one number. Who’s going to win?”

Over the summer, Mr. Biden had already begun to slash his digital spending budget, which was also clear in the new fillings. He spent about $1 million in the first half of the quarter and about $311,000 in the second half, records show.

During the quarter, Mr. Biden also spent $924,000 on a charter jet company, Advanced Aviation Team, as he raced across the country not only for rallies and speeches but also for dozens of fund-raisers on both coasts. Mr. Biden’s campaign said the costs included paying for carbon offsets.

Mr. Biden’s biggest expense is his payroll, which cost about $6.8 million in the past three months, records show. Mr. Biden had roughly 440 people on his payroll — about as many as Mr. Buttigieg — while Ms. Warren had more than 600 and Mr. Sanders had about 550."
92,By Paul Krugman,"[For an even deeper look at whats on Paul Krugmans mind, sign up for his weekly newsletter.]
There is, Id argue, an important clue in the Obama rage that swept Wall Street circa 2010. Objectively, the Obama administration was very good to the financial indus… [+2061 chars]",Why do they hate her? It’s mainly about their egos.,2019-09-30,The New York Times,Warren Versus the Petty Plutocrats,https://www.nytimes.com/2019/09/30/opinion/elizabeth-warren-wealth-tax.html,"[For an even deeper look at what’s on Paul Krugman’s mind, sign up for his weekly newsletter.]

There is, I’d argue, an important clue in the “Obama rage” that swept Wall Street circa 2010. Objectively, the Obama administration was very good to the financial industry, even though that industry had just led us into the worst economic crisis since the 1930s. Major financial players were bailed out on lenient terms, and while bankers were subjected to a long-overdue increase in regulation, the new regulations have proved fairly easy for reputable firms to deal with.

Yet financial tycoons were furious with President Barack Obama because they felt disrespected. In truth, Obama’s rhetoric was very mild; all he ever did was suggest that some bankers had behaved badly, which no reasonable person could deny. But with great wealth comes great pettiness; Obama’s gentle rebukes provoked fury — and a huge swing in financial industry political contributions toward Republicans.

The point is that many of the superrich aren’t satisfied with living like kings, which they will continue to do no matter who wins next year’s election. They also expect to be treated like kings, lionized as job creators and heroes of prosperity, and consider any criticism an unforgivable act of lèse-majesté.

And for such people, the prospect of a Warren presidency is a nightmarish threat — not to their wallets, but to their egos. They can try to brush off someone like Bernie Sanders as a rabble-rouser. But when Warren criticizes malefactors of great wealth and proposes reining in their excesses, her evident policy sophistication — has any previous candidate managed to turn wonkiness into a form of charisma? — makes her critique much harder to dismiss.

If Warren is the nominee, then, a significant number of tycoons will indeed go for Trump; better to put democracy at risk than to countenance a challenge to their imperial self-esteem. But will it matter?

Maybe not. These days American presidential elections are so awash in money that both sides can count on having enough resources to saturate the airwaves.

Indeed, over-the-top attacks from the wealthy can sometimes be a political plus. That was certainly the case for F.D.R., who reveled in his plutocratic opposition: “They are unanimous in their hate for me — and I welcome their hatred.”"
