,author,content,description,publishedAt,source,title,url,full_art
214,Nicholas D. Kristof,"Shall any man be above justice? George Mason asked in 1787 at the Constitutional Convention. Above all, shall that man be above it, who can commit the most extensive injustice?
That was a central question for the framers of the Constitution to what extent sh… [+4924 chars]",President Donald Trump’s bullying of Ukraine to target Joe Biden is parallel to the kinds of abuse that the framers discussed when they adopted the impeachment clause.,2019-09-28,The New York Times,"Mr. President, a few questions",https://www.nytimes.com/2019/09/27/opinion/impeachment-constitution.html,"Page Not Found

We’re sorry, we seem to have lost this page, but we don’t want to lose you. Report the broken link here."
215,,"WASHINGTON Rudolph W. Giuliani, President Trumps personal lawyer, backed out on Friday from a scheduled appearance at a Kremlin-supported conference in Armenia that may include President Vladimir V. Putin of Russia.
Not going, Mr. Giuliani told The New York … [+1030 chars]","WASHINGTON — Rudolph W. Giuliani, President Trump’s personal lawyer, backed out on Friday from a scheduled appearance at a Kremlin-supported conference in Armenia that may include President Vladimir V. Putin of Russia. “Not going,” Mr. Giuliani told The New Y…",2019-09-28,The New York Times,Giuliani Backs Out of Kremlin-Supported Conference in Armenia,https://www.nytimes.com/2019/09/27/us/politics/giuliani-russia.html,"WASHINGTON — Rudolph W. Giuliani, President Trump’s personal lawyer, backed out on Friday from a scheduled appearance at a Kremlin-supported conference in Armenia that may include President Vladimir V. Putin of Russia.

“Not going,” Mr. Giuliani told The New York Times in a text, after The Washington Post reported on Friday afternoon that he was set to make a trip next week to a conference sponsored by the Kremlin and the Moscow-based Eurasian Economic Union.

His planned appearance was to take place a week after the public release of a complaint filed by a whistle-blower alleging that Mr. Trump used the powers of his office to pressure officials in Ukraine for political dirt on former Vice President Joseph R. Biden Jr., who is running for the 2020 Democratic presidential nomination. Mr. Giuliani is featured prominently in the complaint for his efforts trying to pressure Ukrainian officials.

Mr. Giuliani said he needed to spend more time with his client next week, as the Democrat-led House prepares the first depositions in its impeachment inquiry of Mr. Trump. Mr. Giuliani said an aide in his office had scheduled him for the conference, and that he had previously appeared there. He said he did not know if he was to be paid for his appearance, or if he already had been paid."
216,Michelle Goldberg,"By now you have probably read the opening of the whistle-blower complaint filed by a member of the intelligence community accusing Donald Trump of manipulating American foreign policy for political gain. But the whistle-blowers stark, straightforward account … [+5954 chars]","Trump’s attorney general is implicated in the Ukraine scandal, but refuses to recuse.",2019-09-27,The New York Times,,https://www.nytimes.com/interactive/2019/09/26/opinion/trump-william-barr.html,"By now you have probably read the opening of the whistle-blower complaint filed by a member of the intelligence community accusing Donald Trump of manipulating American foreign policy for political gain. But the whistle-blower’s stark, straightforward account of stupefying treachery deserves to be repeated as often as possible.

“In the course of my official duties, I have received information from multiple U.S. government officials that the president of the United States is using the power of his office to solicit interference from a foreign country in the 2020 U.S. election,” the whistle-blower wrote. “This interference includes, among other things, pressuring a foreign country to investigate one of the president’s main domestic political rivals. The president’s personal lawyer, Mr. Rudolph Giuliani, is a central figure in this effort. Attorney General Barr appears to be involved as well.”"
217,Peter Baker,"WASHINGTON Kurt D. Volker, the State Departments special envoy for Ukraine, who got caught in the middle of the pressure campaign by President Trump and his lawyer, Rudolph W. Giuliani, to find damaging information about Democrats, resigned his post on Friday… [+563 chars]",House leaders announced on Friday that they would interview Mr. Volker in a deposition next week in connection to their impeachment inquiry.,2019-09-27,The New York Times,"Kurt Volker, Trump’s Envoy for Ukraine, Resigns",https://www.nytimes.com/2019/09/27/us/politics/volker-ukraine-resigns.html,"Just days after Mr. Giuliani’s breakfast with Mr. Volker and the follow-up phone call with Mr. Yermak, Mr. Trump spoke on the telephone with Mr. Zelensky. After the Ukrainian president described his need for more American assistance against Russia, Mr. Trump asked him to “do us a favor, though” and look into Democrats.

Mr. Volker was not on that call, and he was neither shown a copy of the transcript reconstructed from the conversation nor told that the president mentioned Mr. Biden, according to one person informed about the series of events. Mr. Volker participated in Mr. Trump’s meeting with Mr. Zelensky on the sidelines of the United Nations General Assembly session this week in his last official duty.

“Kurt was one of the good ones who went in to the administration to stave off disaster,” said Thomas Wright, a senior fellow at the Brookings Institution. “They all have to speak out now about everything they know and let the chips fall where they may.”

Mr. Volker, a former career foreign service officer who represented President George W. Bush at NATO and now serves as the executive director of the McCain Institute for International Leadership at Arizona State University based in Washington, spent much of the year trying to bring Mr. Trump together with Mr. Zelensky to bolster the government elected in April.

He argued to Trump administration officials that Mr. Zelensky was a credible reformer and serious figure who could be his country’s last chance to get its act together in the face of Russian aggression. It was an uphill task, given Mr. Trump’s open disdain for Ukrainians; “they’re all corrupt and they tried to take me down,” he said in a private meeting last spring.

After the Ukrainian inauguration, Mr. Trump agreed to meet with Mr. Zelensky, but his staff kept delaying putting a date on the calendar. Like other officials, Mr. Volker was surprised to learn that Mr. Trump had ordered $391 million in aid to Ukraine frozen.

But he kept working to bring the two presidents together. Finally, the White House agreed to schedule a meeting between Mr. Trump and Mr. Zelensky during the American president’s visit to Warsaw, only to scratch the meeting when Mr. Trump decided to stay home to monitor a hurricane."
218,Michael M. Grynbaum,"Joseph R. Biden Jr.s presidential campaign contacted top television anchors and networks on Sunday to demand that Rudolph W. Giuliani, President Trumps personal lawyer, be kept off the air because of what they called his misleading comments about the Biden fa… [+670 chars]","Advisers to the former vice president wrote to executives at ABC, CBS, NBC, CNN and Fox News to “demand” that Mr. Giuliani not be invited on the air to discuss Ukraine and President Trump.",2019-09-29,The New York Times,Biden Campaign Urges TV Networks to Stop Booking Giuliani,https://www.nytimes.com/2019/09/29/us/politics/joe-biden-rudy-giuliani.html,"Mr. Giuliani could not immediately be reached on Sunday for comment.

Mr. Giuliani has been a ubiquitous presence on television news in recent days, advocating on Mr. Trump’s behalf. He has repeatedly alleged that Mr. Biden, while serving as vice president, intervened in Ukraine to assist his son Hunter Biden’s business interests. No evidence has surfaced that Mr. Biden intentionally tried to help his son in Ukraine.

The Biden campaign argued that Mr. Giuliani’s television appearances had allowed him to mislead the viewing public — and suggested that network journalists had done too little to hold him to account. “While you often fact check his statements in real time during your discussions, that is no longer enough,” the letter said.

Mr. Biden’s advisers have not been shy about offering advice to journalists . Earlier this month, the campaign sent a memo to an elite group of campaign reporters warning that any news story would be “misleading” if the Trump camp’s claims about Mr. Biden were unsubstantiated.

The news networks had no comment on Sunday.

As Mr. Trump’s personal lawyer, Mr. Giuliani remains a highly newsworthy figure, particularly amid an escalating impeachment inquiry in which Mr. Giuliani’s own actions in Ukraine could play a central role. It is likely that Mr. Giuliani will remain a coveted booking for television journalists seeking insight into the president’s mind-set and legal defense strategy.

As for Mr. Biden, he has shown little eagerness to engage one-on-one with TV anchors. The former vice president has declined to appear on any of the weekend political talk shows since declaring his candidacy, reserving his on-air appearances for late-night comedy shows, “The View” and a small number of other sit-downs."
219,Sydney Ember and Katie Glueck,"She said Mr. Biden could not afford to dodge the situation, especially on the trail with voters. He has to address it, Ms. Marsh said. Its the elephant in the room.
Jon Ralston, a longtime political reporter and observer of Nevada politics, said that the con… [+1688 chars]","The Democratic candidate is entering a critical new phase of the race, with the president facing impeachment and a spotlight on the Biden family.",2019-09-28,The New York Times,"Biden, Weathering Attacks From Trump, Returns to Campaign Trail",https://www.nytimes.com/2019/09/27/us/politics/joe-biden-impeachment-democrats.html,"In response Mr. Biden’s deputy campaign manager, Kate Bedingfield, issued a strongly worded statement, saying Mr. Trump’s presidency was “melting down.”

“Donald Trump is terrified of Joe Biden because the Vice President would beat him like a drum,” she said.

No evidence has emerged that Mr. Biden intentionally acted to aid his son in his work in Ukraine.

Mr. Biden’s return to the campaign trail on Friday represented the start of a critical and unpredictable phase of his presidential bid: He is now not only running to lead the Democrats against Mr. Trump in 2020, but he is also grappling with a national spotlight on his family, and how to handle questions — and any potential political fallout — associated with his role in the Ukraine story line that House Democrats are now investigating.

Mr. Trump has been regularly attacking Mr. Biden and his son over their dealings with Ukraine, often using innuendo and falsehoods. The president has also delivered deeply personal insults about Hunter Biden, seemingly trying to bait the elder Mr. Biden into retaliating.

How Mr. Biden handles Mr. Trump’s constant broadsides — as well as questions from reporters and voters about Ukraine, impeachment and his son’s business history — will be a significant test for the candidate who has topped polls for much of the primary race but has seen his lead dip recently.

“You have to be strategic and thoughtful about how you respond and when you respond and the nature of your response,” said the former Iowa governor Tom Vilsack, who attended a recent Biden fund-raiser but has not endorsed any candidate. “He has focused as much on the damage to the country, the concerns he has about misuse of power, as he has on the personal side of this.”"
220,Neil Vigdor,"He also spoke to Kevin McCarthy, Republican of California and the House minority leader, and to Representative Steve Scalise of Louisiana, the No. 2 House Republican, according to Ms. Tucker, who said the word inquiry had been hijacked.
It now means if you u… [+679 chars]",The lawmaker on Saturday parsed his words about supporting congressional oversight of a whistle-blower’s complaint against President Trump.,2019-09-29,The New York Times,Republican Mark Amodei Tiptoes Around Impeachment Inquiry,https://www.nytimes.com/2019/09/28/us/elections/republican-congressman-mark-amodei-impeachment.html,"A Republican member of the House of Representatives spent Saturday clarifying his support for congressional oversight of a whistle-blower’s complaint against President Trump, which the lawmaker’s office contended was not the same as endorsing the impeachment inquiry being led by Democrats.

The congressman, Mark Amodei, rejected the distinction that he was the first Republican House member to support the inquiry, with his spokeswoman , Logan Tucker, saying that the word “inquiry” gave the wrong impression that the congressman supported Mr. Trump’s impeachment.

That could be problematic for Mr. Amodei, who is chairman of Mr. Trump’s re-election campaign in Nevada, a state the president lost by about 27,000 votes to Hillary Clinton in 2016.

Mr. Amodei spoke with Mick Mulvaney, the acting White House chief of staff, on Friday to clarify comments he had made earlier in the day during a conference call with reporters from his home state, Ms. Tucker said."
221,Sheryl Gay Stolberg,"Mr. Trump has long been suspicious of people in the federal bureaucracy the so-called deep state and the impeachment inquiry appears to be exacerbating the presidents fears that his own administration is conspiring against him. Stephen Miller, a senior advise… [+1272 chars]","Thomas P. Bossert, the president’s first homeland security adviser, also said part of the president’s request to Ukraine was based on a “completely debunked” conspiracy theory.",2019-09-29,The New York Times,Former Trump Security Adviser Says He’s ‘Deeply Disturbed’ by Ukraine Call,https://www.nytimes.com/2019/09/29/us/politics/tom-bossert-trump-ukraine.html,"WASHINGTON — President Trump was repeatedly warned by his own staff that the Ukraine conspiracy theory that he and his lawyer were pursuing was “completely debunked” long before the president pressed Ukraine this summer to investigate his Democratic rivals, a former top adviser said on Sunday.

Thomas P. Bossert, who served as Mr. Trump’s first homeland security adviser, said he told the president there was no basis to the theory that Ukraine, not Russia, intervened in the 2016 election and did so on behalf of the Democrats. Speaking out for the first time, Mr. Bossert said he was “deeply disturbed” that Mr. Trump nonetheless tried to get Ukraine’s president to produce damaging information about Democrats.

Mr. Bossert’s comments, on the ABC program “This Week” and in a subsequent telephone interview, underscored the danger to the president as the House moves ahead with an inquiry into whether he abused his power for political gain. Other former aides to Mr. Trump said on Sunday that he refused to accept reassurances about Ukraine no matter how many times it was explained to him, instead subscribing to an unsubstantiated narrative that has now brought him to the brink of impeachment.

The latest revelations came as the impeachment inquiry rushed ahead at a brisk pace. The House chairman taking the lead said that the whistle-blower who brought the matter to light would testify soon and that a subpoena for documents would be issued early this week to Rudolph W. Giuliani, the president’s personal lawyer who spearheaded the effort to find dirt on Democrats in Ukraine. In a letter to the acting director of national intelligence, lawyers for the whistle-blower requested stepped-up efforts to ensure his safety, citing “serious concerns we have regarding our client’s personal safety.”"
222,"Kenneth P. Vogel, Andrew E. Kramer and David E. Sanger","The complaint does not identify who delivered this message to the Ukrainians. But the timing coincided with a visit to Kiev of an American delegation, led by the energy secretary, Rick Perry, for Mr. Zelenskys inauguration. Mr. Trump had ordered Vice Presiden… [+1328 chars]",Details of the push by President Trump and Rudolph Giuliani for Ukraine to investigate Democrats show a sustained effort that encompassed elections in both countries.,2019-09-28,The New York Times,How a Shadow Foreign Policy in Ukraine Prompted Impeachment Inquiry,https://www.nytimes.com/2019/09/28/us/politics/how-a-shadow-foreign-policy-in-ukraine-prompted-impeachment-inquiry.html,"WASHINGTON — Petro O. Poroshenko was still the president of Ukraine earlier this year when his team sought a lifeline. With the polls showing him in clear danger of losing his re-election campaign, some of his associates, eager to hold on to their own jobs and influence, took steps that could have yielded a signal of public support from a vital ally: President Trump.

Over several weeks in March, the office of Ukraine’s top prosecutor moved ahead on two investigations of intense interest to Mr. Trump. One was focused on an oligarch — previously cleared of wrongdoing by the same prosecutor — whose company employed former Vice President Joseph R. Biden Jr.’s son. The other dealt with the release by a separate Ukrainian law enforcement agency to the media of information that hurt Mr. Trump’s 2016 campaign.

The actions by the prosecutor, Yuriy Lutsenko, did not come out of thin air. They were the first visible results of a remarkable behind-the-scenes campaign to gather and disseminate political dirt from a foreign country, encouraged by Mr. Trump and carried out by his personal lawyer, Rudolph W. Giuliani. In the last week their engagement with Ukraine has prompted a formal impeachment inquiry into whether the president courted foreign interference to hurt a leading political rival.

The story of how Mr. Trump and Mr. Giuliani operated in Ukraine has emerged gradually in recent months. It was laid out in further detail in the past week in a reconstructed transcript of Mr. Trump’s phone call this summer with a new Ukrainian president and in a complaint filed by a whistle-blower inside the United States government."
223,The Editorial Board,"Kurt Volker, former part-time special envoy to Ukraine, andGordon Sondland, ambassador to the European Union. Both men consulted with Mr. Giuliani about his Ukraine project. On July 26, one day after Mr. Trumps call with Mr. Zelensky, Mr. Volker and Mr. Sondl… [+2993 chars]",Here’s who the House needs to hear from during its inquiry.,2019-09-29,The New York Times,Note to the Impeachment Investigators: Trump Rarely Acts Alone,https://www.nytimes.com/2019/09/29/opinion/impeachment-inquiry.html,"Kurt Volker, former part-time special envoy to Ukraine, and Gordon Sondland, ambassador to the European Union. Both men consulted with Mr. Giuliani about his Ukraine project. On July 26, one day after Mr. Trump’s call with Mr. Zelensky, Mr. Volker and Mr. Sondland met with Ukrainian officials and reportedly offered advice on how to “navigate” Mr. Trump’s requests. Did they, as the whistle-blower claims, at some point become concerned about Mr. Giuliani’s work and seek to “contain the damage”? Mr. Volker resigned his post on Friday. Why?

Mike Pence, vice president. In his conversations with Ukrainian officials, including his Sept. 1 meeting with Mr. Zelensky, was there any mention of Mr. Biden or of the delayed military funding package? When asked at a news conference on Sept. 2 if he could assure Ukraine that the two issues were not linked, Mr. Pence ducked the question. Mr. Pence should also explain why Mr. Trump directed him to cancel his plans to attend Mr. Zelensky’s inauguration in May.

Mr. Trump himself has suggested looking into Mr. Pence’s interactions with Ukrainian officials. “And I think you should ask for VP Pence’s conversation, because he had a couple conversations also,” he told reporters on Wednesday.

John Bolton, former national security adviser. Mr. Bolton was forced out of the White House in September. What did he know about Mr. Trump’s pressure campaign? Mr. Bolton is said to have pushed for the withheld military aid to be released. What explanation did he receive for it being withheld?

Michael Atkinson, the inspector general of the intelligence community. Mr. Atkinson reviewed the whistle-blower complaint, deemed it both “urgent” and “credible,” and forwarded it to Joseph Maguire, the acting director of national intelligence. After Mr. Maguire declined to pass the complaint along to Congress, as indicated by federal law, Mr. Atkinson chose to alert lawmakers to its existence himself. What explanation did Mr. Maguire give for not forwarding the complaint? How did he respond when Mr. Atkinson informed him that he would be alerting Congress?

Lawmakers will also need to hear from whomever was charged with moving the transcript of Mr. Trump’s July 25 call from the usual computer system to the special server, maintained by the National Security Council, reserved for “classified information of an especially sensitive nature.” Who directed this action? (On Friday, a White House official told CNN that N.S.C. attorneys did so.) Who else knew about it? Did anyone object at the time? Have other such conversations been improperly stashed in the system, as the whistle-blower alleged? (It has been reported that reconstructed transcripts of phone calls Mr. Trump had with the Saudi royal family and with Vladimir Putin, the Russian president, were stored on the server as well.) It’s worth remembering that one of the biggest bombshells of the Watergate hearings came from Alexander Butterfield, a relatively obscure administration staffer, who shared what he knew about the White House taping system.

Then there are the “multiple U.S. government officials” whom the whistle-blower cites as his sources — the ones whom Mr. Trump has compared to spies and has implied deserve to be executed for treason."
224,Gabriel T. Rubin,"Vice President Mike Pence privately counseled President Trump against releasing the rough transcript of the presidents call with his Ukrainian counterpart, but eventually sided with others in the White House arguing in favor of its release.
The vice presiden… [+655 chars]","Vice President privately counseled President Trump against releasing the rough transcript of the president’s call with his Ukrainian counterpart, but eventually sided with others in the White House arguing in favor of its release.",2019-09-29,The Wall Street Journal,The Wall Street Journal: Pence counseled against release of transcript of Trump call with Ukraine’s Zelensky,https://www.wsj.com/articles/pence-advised-against-releasing-rough-transcript-of-ukraine-call-11569576603?mod=mktw,"MIKE PENCE privately counseled President Trump against releasing the rough transcript of the president’s call with his Ukrainian counterpart, but eventually sided with others in the White House arguing in favor of its release. The vice president raised concerns about the precedent the release would set, but ultimately fell in line behind Trump, who felt he had no choice but to release it. Trump told aides he felt the messaging had gotten away from the White House and that releasing the document was his only option in the battle for public opinion.

Pence..."
225,Vivian Salama,"WASHINGTONThe White House moved to clamp down on access to records of presidential phone calls after problematic leaks of sensitive discussions early in the Trump administration, according to people with knowledge of the actions, culminating in the use of a s… [+8685 chars]","Embarrassing Leaks Led to Clampdown on Phone Records... (Top headline, 11th story, link ) Related stories: IMPEACHMENT 2019: POMPEO SUBPOENAED... Hearings next week? Long list of witnesses... Dems warn any stonewalling will 'boost case'... First House Republi…",2019-09-29,The Wall Street Journal,Embarrassing Leaks Led to Clampdown on Phone Records...,https://www.wsj.com/articles/embarrassing-leaks-led-to-clampdown-on-trumps-phone-records-11569710889,"WASHINGTON—The White House moved to clamp down on access to records of presidential phone calls after problematic leaks of sensitive discussions early in the Trump administration, according to people with knowledge of the actions, culminating in the use of a secret national security server which is now central to the impeachment probe.

Back-to-back leaks of controversial remarks by President Trump during calls with leaders of Mexico and Australia resulted from an unusually loose record-distribution policy in the first days..."
226,Nicholas D. Kristof,"Shall any man be above justice? George Mason asked in 1787 at the Constitutional Convention. Above all, shall that man be above it, who can commit the most extensive injustice?
That was a central question for the framers of the Constitution to what extent sh… [+4924 chars]",President Donald Trump’s bullying of Ukraine to target Joe Biden is parallel to the kinds of abuse that the framers discussed when they adopted the impeachment clause.,2019-09-28,The New York Times,"Mr. President, a few questions",https://www.nytimes.com/2019/09/27/opinion/impeachment-constitution.html,"Page Not Found

We’re sorry, we seem to have lost this page, but we don’t want to lose you. Report the broken link here."
227,,"WASHINGTON Rudolph W. Giuliani, President Trumps personal lawyer, backed out on Friday from a scheduled appearance at a Kremlin-supported conference in Armenia that may include President Vladimir V. Putin of Russia.
Not going, Mr. Giuliani told The New York … [+1030 chars]","WASHINGTON — Rudolph W. Giuliani, President Trump’s personal lawyer, backed out on Friday from a scheduled appearance at a Kremlin-supported conference in Armenia that may include President Vladimir V. Putin of Russia. “Not going,” Mr. Giuliani told The New Y…",2019-09-28,The New York Times,Giuliani Backs Out of Kremlin-Supported Conference in Armenia,https://www.nytimes.com/2019/09/27/us/politics/giuliani-russia.html,"WASHINGTON — Rudolph W. Giuliani, President Trump’s personal lawyer, backed out on Friday from a scheduled appearance at a Kremlin-supported conference in Armenia that may include President Vladimir V. Putin of Russia.

“Not going,” Mr. Giuliani told The New York Times in a text, after The Washington Post reported on Friday afternoon that he was set to make a trip next week to a conference sponsored by the Kremlin and the Moscow-based Eurasian Economic Union.

His planned appearance was to take place a week after the public release of a complaint filed by a whistle-blower alleging that Mr. Trump used the powers of his office to pressure officials in Ukraine for political dirt on former Vice President Joseph R. Biden Jr., who is running for the 2020 Democratic presidential nomination. Mr. Giuliani is featured prominently in the complaint for his efforts trying to pressure Ukrainian officials.

Mr. Giuliani said he needed to spend more time with his client next week, as the Democrat-led House prepares the first depositions in its impeachment inquiry of Mr. Trump. Mr. Giuliani said an aide in his office had scheduled him for the conference, and that he had previously appeared there. He said he did not know if he was to be paid for his appearance, or if he already had been paid."
228,,,Joe Biden could be the Democrats' collateral damage. Image: David Becker / Reuters,2019-09-29,The Wall Street Journal,Opinion: The Biggest Loser From Impeachment,https://www.wsj.com/video/series/journal-editorial-report/opinion-the-biggest-loser-from-impeachment/F9813F9B-0FFD-44CC-89E0-710CCA06AFB3,"Journal Editorial Report

From the award-winning opinion pages of The Wall Street Journal, the Journal Editorial Report sees columnists and members of the Journal Editorial Board debate the major economic, political and cultural issues of the day. From the policy debates to the political fights, each week get critical perspective and the analysis you need on developments from Washington."
229,Gabriel T. Rubin,"Vice President Mike Pence privately counseled President Trump against releasing the rough transcript of the presidents call with his Ukrainian counterpart, but eventually sided with others in the White House arguing in favor of its release.
The vice presiden… [+655 chars]","Vice President privately counseled President Trump against releasing the rough transcript of the president’s call with his Ukrainian counterpart, but eventually sided with others in the White House arguing in favor of its release.",2019-09-29,The Wall Street Journal,Pence counseled against release of transcript of Trump call with Ukraine’s Zelensky,https://www.wsj.com/articles/pence-advised-against-releasing-rough-transcript-of-ukraine-call-11569576603?mod=mktw,"MIKE PENCE privately counseled President Trump against releasing the rough transcript of the president’s call with his Ukrainian counterpart, but eventually sided with others in the White House arguing in favor of its release. The vice president raised concerns about the precedent the release would set, but ultimately fell in line behind Trump, who felt he had no choice but to release it. Trump told aides he felt the messaging had gotten away from the White House and that releasing the document was his only option in the battle for public opinion.

Pence..."
230,Michael M. Grynbaum,"Joseph R. Biden Jr.s presidential campaign contacted top television anchors and networks on Sunday to demand that Rudolph W. Giuliani, President Trumps personal lawyer, be kept off the air because of what they called his misleading comments about the Biden fa… [+670 chars]","Advisers to the former vice president wrote to executives at ABC, CBS, NBC, CNN and Fox News to “demand” that Mr. Giuliani not be invited on the air to discuss Ukraine and President Trump.",2019-09-29,The New York Times,Biden Campaign Urges TV Networks to Stop Booking Giuliani,https://www.nytimes.com/2019/09/29/us/politics/joe-biden-rudy-giuliani.html,"Mr. Giuliani could not immediately be reached on Sunday for comment.

Mr. Giuliani has been a ubiquitous presence on television news in recent days, advocating on Mr. Trump’s behalf. He has repeatedly alleged that Mr. Biden, while serving as vice president, intervened in Ukraine to assist his son Hunter Biden’s business interests. No evidence has surfaced that Mr. Biden intentionally tried to help his son in Ukraine.

The Biden campaign argued that Mr. Giuliani’s television appearances had allowed him to mislead the viewing public — and suggested that network journalists had done too little to hold him to account. “While you often fact check his statements in real time during your discussions, that is no longer enough,” the letter said.

Mr. Biden’s advisers have not been shy about offering advice to journalists . Earlier this month, the campaign sent a memo to an elite group of campaign reporters warning that any news story would be “misleading” if the Trump camp’s claims about Mr. Biden were unsubstantiated.

The news networks had no comment on Sunday.

As Mr. Trump’s personal lawyer, Mr. Giuliani remains a highly newsworthy figure, particularly amid an escalating impeachment inquiry in which Mr. Giuliani’s own actions in Ukraine could play a central role. It is likely that Mr. Giuliani will remain a coveted booking for television journalists seeking insight into the president’s mind-set and legal defense strategy.

As for Mr. Biden, he has shown little eagerness to engage one-on-one with TV anchors. The former vice president has declined to appear on any of the weekend political talk shows since declaring his candidacy, reserving his on-air appearances for late-night comedy shows, “The View” and a small number of other sit-downs."
231,Shane Goldmacher,"Mr. Bidens campaign strategy has been driven, from the start, by the political assumption that the Democratic electorate is more moderate than the progressives who are often loudest online, and he has built his candidacy around appealing to older and more cen… [+1170 chars]","In a race where many voters are following politics online, Mr. Biden’s pullback is a striking and potentially worrisome sign about his appeal among the digitally active.",2019-09-30,The New York Times,"Joe Biden’s Digital Ads Are Disappearing. Not a Good Sign, Strategists Say.",https://www.nytimes.com/2019/09/30/us/politics/joe-biden-ads.html,"Joseph R. Biden Jr.’s presidential campaign has sharply scaled back his online advertising, cutting spending so severely since August that he is now investing only a fraction of what his top rivals are on Facebook and Google, the two dominant internet platforms.

In a race where many voters are following politics on their smartphones, Mr. Biden’s pullback is an unusual and potentially worrisome sign about his appeal among the Democratic activists, young people and donors w ho are especially engaged on social media . Candidates rarely withdraw so much money from their online campaigns unless they are seeing weak results in online fund-raising, according to interviews with digital strategists.

Mr. Biden and other candidates will start announcing fund-raising results as early as Tuesday morning for the third quarter of 2019; he came in second for the last quarter, behind Pete Buttigieg, pulling in online money early but mostly relying on big donors. More recently, Senator Elizabeth Warren of Massachusetts and other top rivals have outspent Mr. Biden online: He was only the sixth-biggest Democratic spender on Facebook ads in the seven days ending Saturday, even as he began spending more money on digital ads targeting President Trump, Ukraine and impeachment."
232,Neil Vigdor,"He also spoke to Kevin McCarthy, Republican of California and the House minority leader, and to Representative Steve Scalise of Louisiana, the No. 2 House Republican, according to Ms. Tucker, who said the word inquiry had been hijacked.
It now means if you u… [+679 chars]",The lawmaker on Saturday parsed his words about supporting congressional oversight of a whistle-blower’s complaint against President Trump.,2019-09-29,The New York Times,Republican Mark Amodei Tiptoes Around Impeachment Inquiry,https://www.nytimes.com/2019/09/28/us/elections/republican-congressman-mark-amodei-impeachment.html,"A Republican member of the House of Representatives spent Saturday clarifying his support for congressional oversight of a whistle-blower’s complaint against President Trump, which the lawmaker’s office contended was not the same as endorsing the impeachment inquiry being led by Democrats.

The congressman, Mark Amodei, rejected the distinction that he was the first Republican House member to support the inquiry, with his spokeswoman , Logan Tucker, saying that the word “inquiry” gave the wrong impression that the congressman supported Mr. Trump’s impeachment.

That could be problematic for Mr. Amodei, who is chairman of Mr. Trump’s re-election campaign in Nevada, a state the president lost by about 27,000 votes to Hillary Clinton in 2016.

Mr. Amodei spoke with Mick Mulvaney, the acting White House chief of staff, on Friday to clarify comments he had made earlier in the day during a conference call with reporters from his home state, Ms. Tucker said."
233,Sheryl Gay Stolberg,"Mr. Trump has long been suspicious of people in the federal bureaucracy the so-called deep state and the impeachment inquiry appears to be exacerbating the presidents fears that his own administration is conspiring against him. Stephen Miller, a senior advise… [+1272 chars]","Thomas P. Bossert, the president’s first homeland security adviser, also said part of the president’s request to Ukraine was based on a “completely debunked” conspiracy theory.",2019-09-29,The New York Times,Former Trump Security Adviser Says He’s ‘Deeply Disturbed’ by Ukraine Call,https://www.nytimes.com/2019/09/29/us/politics/tom-bossert-trump-ukraine.html,"WASHINGTON — President Trump was repeatedly warned by his own staff that the Ukraine conspiracy theory that he and his lawyer were pursuing was “completely debunked” long before the president pressed Ukraine this summer to investigate his Democratic rivals, a former top adviser said on Sunday.

Thomas P. Bossert, who served as Mr. Trump’s first homeland security adviser, said he told the president there was no basis to the theory that Ukraine, not Russia, intervened in the 2016 election and did so on behalf of the Democrats. Speaking out for the first time, Mr. Bossert said he was “deeply disturbed” that Mr. Trump nonetheless tried to get Ukraine’s president to produce damaging information about Democrats.

Mr. Bossert’s comments, on the ABC program “This Week” and in a subsequent telephone interview, underscored the danger to the president as the House moves ahead with an inquiry into whether he abused his power for political gain. Other former aides to Mr. Trump said on Sunday that he refused to accept reassurances about Ukraine no matter how many times it was explained to him, instead subscribing to an unsubstantiated narrative that has now brought him to the brink of impeachment.

The latest revelations came as the impeachment inquiry rushed ahead at a brisk pace. The House chairman taking the lead said that the whistle-blower who brought the matter to light would testify soon and that a subpoena for documents would be issued early this week to Rudolph W. Giuliani, the president’s personal lawyer who spearheaded the effort to find dirt on Democrats in Ukraine. In a letter to the acting director of national intelligence, lawyers for the whistle-blower requested stepped-up efforts to ensure his safety, citing “serious concerns we have regarding our client’s personal safety.”"
