,author,content,description,publishedAt,source,title,url,full_art
10,Sydney Ember and Jonathan Martin,"Senator Bernie Sanders was hospitalized and treated for an artery blockage and is canceling his events for the coming days, a campaign official said on Wednesday.
During a campaign event yesterday evening, Senator Sanders experienced some chest discomfort, J… [+830 chars]",The Vermont senator experienced some chest discomfort at an event on Tuesday evening.,2019-10-02,The New York Times,Bernie Sanders Being Treated for an Artery Blockage,https://www.nytimes.com/2019/10/02/us/politics/bernie-sanders-health.html,"Still, it is unclear when Mr. Sanders will return to the campaign trail or whether he will be able to participate in the next Democratic debate, on Oct. 15 in Westerville, Ohio, near Columbus.

[Have you or your loved ones had experience with stents? We want to hear how it may have affected your life and work. Please share your story in the comments.]

Mr. Sanders’s heart issue could prove to be a political problem for him, and it has the potential to change the dynamic of a still-fluid Democratic race. Mr. Sanders has largely avoided scrutiny of his age and his health. But he and his rivals will now be under increasing pressure to release detailed medical records as Democratic voters try to settle on the best candidate to take on President Trump, who is himself 73.

Mr. Sanders, Mr. Biden and Senator Elizabeth Warren, who is 70, have all said they would release their records before the first voting starts in February.

When Mr. Sanders returns to the campaign, he may find what was already his biggest challenge — finding new converts to his mission — to be even more difficult.

“I do think this makes it harder for him to persuade new supporters to come into his column because this will at least be in the back of people’s minds,” said Erik Smith, a longtime Democratic strategist.



The setback with his health also comes amid something of a political slump for Mr. Sanders in his second run for the presidency. He has continued to raise substantial amounts of money from his dedicated supporters — on Tuesday, his campaign celebrated an impressive third-quarter fund-raising haul of $25.3 million — and has remained among the top three contenders in the primary. But he has been unable to expand his base beyond those enthusiasts. In recent weeks, he shook up his staff in Iowa and New Hampshire, the first two nominating states, in an effort to jump-start his candidacy as Ms. Warren passed him in some polls."
11,Sydney Ember,"Before his medical episode pulled him from the campaign trail, Mr. Sanders had been one of three front-runners in the Democratic race for the 2020 nomination. But if allies are projecting optimism about his ability to return to the race in full form, the medi… [+981 chars]","The Vermont senator’s near-term appearances have been canceled as he recovers from a procedure to treat a clogged artery, but aides said he would appear at the debate on Oct. 15.",2019-10-03,The New York Times,"Bernie Sanders Will Participate in Next Debate, His Campaign Says",https://www.nytimes.com/2019/10/03/us/politics/bernie-sanders-debate-heart.html,"Placing stents in arteries is a common procedure, and patients generally return home within a day or two. Ms. Sanders did not specify whether Mr. Sanders, 78, would be discharged sooner than the weekend and would remain in Las Vegas before returning home.

Dr. Brahmajee Nallamothu, an interventional cardiologist at the University of Michigan, said it is hard to read too much into Mr. Sanders’s apparently prolonged hospital stay. If a blood vessel’s anatomy is complex, he said, cardiologists might keep a patient for an extra day. But a stay of several days, he said, “is not typical unless there is an additional issue.”

Dr. Nallamothu said he had watched a video of Mr. Sanders’s event at a Las Vegas restaurant Tuesday night when the senator, looking distressed, removed his jacket and asked for a chair so he could sit down. The symptoms, Dr. Nallamothu said, suggest that Mr. Sanders might have had a small heart attack — defined as a blockage that results in some damage to the heart muscle — or almost had a small heart attack. But he does not seem to have had a major one.

With a smaller heart attack, a blood vessel is mostly blocked but a trickle of blood can still get through. If the person is sitting still, that can be enough blood to relieve symptoms. But if the person is standing and moving around — as Mr. Sanders was originally— the paucity of blood can cause chest pain and discomfort.

In her statement, Ms. Sanders, who traveled on Wednesday to Las Vegas and is now with Mr. Sanders as he recovers, said her husband was in a buoyant mood, that doctors were “pleased” with Mr. Sanders’s progress and that he had not needed any additional procedures."
12,Shane Goldmacher,Mr. Bidens campaign has said he scored his best week of fund-raising since the second week of the campaign as Democrats initiated an impeachment inquiry of Mr. Trump over a whistle-blower complaint claiming that Mr. Trump prodded the president of Ukraine to i… [+1938 chars],"In the last three months, Bernie Sanders raised $25.3 million. Pete Buttigieg raised $19.1 million and Kamala Harris $11.6 million, at a time when donations signal viability.",2019-10-02,The New York Times,Sanders Posts Biggest Money Haul of Quarter. Will Warren Top Him?,https://www.nytimes.com/2019/10/01/us/politics/democrats-q3-fundraising-numbers.html,"This weekend, top Biden donors and bundlers have been invited to a retreat in Philadelphia to discuss the campaign’s next phase.

Mr. Biden’s campaign has said he scored his best week of fund-raising since the second week of the campaign as Democrats initiated an impeachment inquiry of Mr. Trump over a whistle-blower complaint claiming that Mr. Trump prodded the president of Ukraine to investigate the business dealings there of Mr. Biden’s son Hunter Biden.

Still, some Biden supporters are nervous about how the impeachment process, and any added scrutiny of Hunter Biden’s business affairs, will play out. Some have even discussed creating a super PAC, which the campaign quickly disavowed. Others see in Ms. Warren’s rise as a top rival, with Mr. Sanders in third, an opportunity for Mr. Biden to truly consolidate a donor class that has remained fractured.

Mr. Biden’s ability to attract small donors will be closely scrutinized. In the last 90 days, his campaign ranked 10th among the Democratic presidential candidates for advertising dollars on Facebook, where campaigns often prospect for new contributors. He spent less than one-quarter of what Mr. Buttigieg had spent on the platform in that time, and well less than half of what Ms. Warren and Mr. Sanders had spent, according to Facebook data.

Mr. Biden told donors at a sushi restaurant in Los Angeles last week that he had nearly 670,000 donations overall with an average donation of $46, which would translate to only about $10.8 million this quarter. A Biden campaign official said the former vice president had not presented the “full picture” but declined to elaborate.

A Biden campaign official said Tuesday that the former vice president had “unequivocally’’ raised enough money to be competitive in the primary race, and that details would be released soon.

[Sign up for our politics newsletter and join the conversation around the 2020 presidential race.]

Steve Westly, a bundler for Mr. Biden in California, said that skeptics and critics place too much importance on any one measurement of Mr. Biden’s candidacy."
13,Claire Cain Miller,"Others have proposed sending a monthly check to parents for any caregiving needs, as Canada, Australia and most European countries do (or, in Mr. Yangs case, sending a check to every American). Six of the senators running for president support the idea: Micha… [+2139 chars]","The idea, a favorite of social conservatives, is now supported by several Democratic presidential candidates.",2019-10-03,The New York Times,Stay-at-Home Parents Work Hard. Should They Be Paid?,https://www.nytimes.com/2019/10/03/upshot/paying-for-parenting.html,"It’s not uncommon in the United States for two parents to spend long hours working hard — but the one who works outside the home is paid for it, while the one who does housework and child care is paid nothing.

Now, several Democratic presidential candidates are proposing that parents who stay home to care for children be paid, too. It’s a twist on typical family policies — like paid leave, subsidized child care or the right to work part-time — all of which make it easier for parents to have jobs outside the home. Instead, this proposal would make it easier for them not to.

It’s an idea that blurs partisan lines. On the left, there have long been calls to recognize the economic value of unpaid domestic labor by paying for it. At the same time, many on the left fear that paying at-home parents — who are most often women — would reinforce unequal gender roles and set women back in the labor force.

On the right, proponents appreciate that the proposal supports traditional families and allows young children to be home with a parent. Yet many on the right resist the expansion of government benefits, especially without work requirements."
14,Katie Glueck,"Last quarter, Mr. Biden pulled in$22 million, one of the biggest hauls in the field for that time period, though he still fell behind Mr. Buttigieg for that quarter.
Mr. Biden announced his total at a fund-raiser Thursday afternoon in Palo Alto, Calif., and … [+1240 chars]",The sum was $7 million less than Mr. Biden’s fund-raising haul in the previous quarter.,2019-10-03,The New York Times,"Joe Biden Raises $15 Million in Third Quarter, Trailing Sanders and Buttigieg",https://www.nytimes.com/2019/10/03/us/politics/joe-biden-q3-fundraising.html,"Ms. Warren identifies as a capitalist, though she has called for more far-reaching progressive policies — Medicare for all, for example — than Mr. Biden supports.

Even before the $15 million figure was released, the Biden campaign and allies were playing down the significance of the quarterly total. One close Biden supporter pointed out the lack of traction that Mr. Sanders and Mr. Buttigieg have had among the broader electorate, as reflected in polling, and said that if money were all that mattered then Democrats would be nominating the billionaire financier Tom Steyer.

Also Thursday, Mr. Biden was asked for his thoughts on selecting a running mate.

“Look, if I could just manufacture someone out of the blue, I would very much think it’s important to have a woman, and even a woman of color, or someone of color as vice president,” he said. “But I’ve learned something different. Not different. Something else. The single most important thing you have to have as a president is someone you know is ideologically compatible with you, that you in fact share the same fundamental concerns and values.”

The Thursday fund-raiser, and the end of the fund-raising quarter, arrived at an uncertain time for Mr. Biden: The House of Representatives is pursuing an impeachment inquiry against Mr. Trump amid revelations that he asked the president of Ukraine to “look into” Mr. Biden and his son Hunter Biden. There is no evidence that as vice president, Mr. Biden intentionally acted to aid his son’s business dealings there, and the news of Mr. Trump’s actions has outraged Democrats and signaled, to some, that the president is concerned about Mr. Biden’s candidacy.

While Mr. Biden is fiercely protective of his family, the moment has thrust the delicate subject into the national spotlight — even as the question of how voters will respond remains fluid, and some of Mr. Biden’s advisers and allies privately acknowledge the risks associated with Mr. Trump’s focus on the Bidens.

That dynamic did not stop his team from fund-raising off the developments involving Mr. Trump. The day after details of the president’s conversation came to light, the campaign tripled its daily online fund-raising average, Mr. Biden’s team said, though an adviser did not respond when asked last week whether that pace had continued.

During the final days of the fund-raising quarter, Mr. Biden spent much of his time at high-dollar fund-raisers, often attending two or even three in one day as he visited wealthy enclaves like Bel Air, Calif., and Park City, Utah. Mr. Biden has been more reliant on high-dollar donors than some of his rivals in the Democratic primary: Ms. Warren and Mr. Sanders have sworn off big-money fund-raisers."
15,The Editorial Board,"When the question of candidate age has bubbled up in the 2020 Democratic presidential race, its usually taken the form of murmurs about 76-year-old 
Joe Bidens
verbal stumbles and memory lapses. Unlike 
Mr. Biden, 
78-year-old 
Bernie Sanders
has seemed… [+2025 chars]","Betting markets elevate Warren as likeliest nominee... (Second column, 12th story, link ) Related stories: BERNIE HEART SCARE! ALL EVENTS CANCELED... Silicon Valley billionaires' strange new respect... Advertise here",2019-10-03,The Wall Street Journal,Betting markets elevate Warren as likeliest nominee...,https://www.wsj.com/articles/the-sanders-health-scare-11570056589,"When the question of candidate age has bubbled up in the 2020 Democratic presidential race, it’s usually taken the form of murmurs about 76-year-old Joe Biden’s verbal stumbles and memory lapses. Unlike Mr. Biden, 78-year-old Bernie Sanders has seemed as focused and relentless as ever. But Wednesday’s news that Mr. Sanders is suspending campaign events after getting cardiac stents for an arterial blockage raises the age issue anew.

Cardiac stents are routine to the extent any procedure involving the heart can be, and Mr...."
16,Lisa Lerer,"But others worry that an older commander-in-chief would share the declines they have experienced in their own physical and mental abilities over the years.
Discussions of aging have been all-but-inescapable on the campaign trail. Since he entered the race, M… [+2413 chars]","The top three Democratic candidates are 78, 76 and 70 years old and one of them, Bernie Sanders, went to the hospital with chest pains. Voters want experienced leaders, but exactly how much life experience do they want?",2019-10-03,The New York Times,"Is Age Only a Number, Even When You’re Running for President?",https://www.nytimes.com/2019/10/02/us/politics/bernie-sanders-age-candidates.html,"“He’s doing fantastic, so a stent doesn’t bother me at all,” she said, of Mr. Sanders. “I don’t think he will stop campaigning, I don’t think he should — remember a lot of people don’t make it to his age.”

But others worry that an older commander-in-chief would share the declines they have experienced in their own physical and mental abilities over the years.

Discussions of aging have been all-but-inescapable on the campaign trail. Since he entered the race, Mr. Biden has been dogged by questions about his physical fitness and condition — concerns he has tried to alleviate by bounding through parade routes and shaking dozens of hands in steamy summer weather. Mr. Sanders keeps a blistering campaign schedule that often includes multiple events in multiple cities each day. And supporters of Ms. Warren gush about her vitality, bragging about the hundreds of selfies she takes with supporters after each appearance.

“I was just amazed that when you first came out here, Senator Warren, that you ran up those steps the way that you did, and all this energy and stamina that you have,” Nikita L. Jackson, a Rock Hill, S.C., city councilwoman , said as she praised Ms. Warren to a crowd at a town hall event on Saturday.

None of the Democratic candidates have been particularly eager to delve into the details of their health. Aides to Mr. Sanders released a brief statement noting that he “was found to have a blockage in one artery and two stents were successfully inserted,” a fairly common procedure in the United States. Like his rivals, Mr. Sanders has not yet released his medical records, though all three have vowed to do so before the Iowa caucuses in February.

With little actual medical information, even minor irregularities in how candidates appear have prompted a flurry of age-related speculation. When Mr. Sanders hit his head on the edge of a glass shower door, his campaign explained that he had received a cut requiring stitches but stressed that he did not fall. Mr. Biden appeared to be moving his mouth in a strange fashion during the last debate, which led to questions about whether he wore dentures. At Mr. Biden’s campaign events, voters question whether his verbal missteps can be attributed to his age.

“He’s not as sharp as he might be,” said Carol Sobelson, 63, at a campaign event in Concord, N.H. “He’s done a lot for our country, he was a great vice president. He’s probably not my first choice.”"
17,Trip Gabriel,"If were going to start moving the state back to where I think it should be, we cant just win in Des Moines and Iowa City and Cedar Rapids, said Patty Judge, a former Democratic lieutenant governor and agriculture secretary in Iowa. To be brutally honest, we w… [+1172 chars]",The Midwest mayor is making an appeal to rural voters and hoping a massive ground game delivers a top-tier caucus finish.,2019-10-03,The New York Times,"Flush With Cash, Pete Buttigieg Bets His Campaign on a Breakthrough in Iowa",https://www.nytimes.com/2019/10/03/us/politics/pete-buttigieg-2020-campaign-iowa.html,"Mr. Buttigieg, the South Bend, Ind., mayor who shot to prominence in the spring but has since slipped back, has determined that while television news and many in the political class focus on impeachment, he has a shot at trying to organize his way to a top-tier finis h in the Iowa caucuses on Feb. 3.

Thanks to a nearly $25 million fund-raising bounty in the spring, which he topped up with a respectable $19.1 million over the summer, as reported Tuesday, Mr. Buttigieg has been able to invest in a gold-plated ground game in Iowa as he seeks to challenge two candidates who have been organizing for longer here, Senators Elizabeth Warren and Bernie Sanders .

“We’re entering the stage where the rubber meets the road,” Mr. Buttigieg said in an interview as his four-day trip wrapped up last week. “ In order to settle the question of electability , the best thing you can do is perform well in an actual election. Iowa’s of course the first. And so that’s where a lot of our focus is going to go.”

Grass-roots organizing is essential to a strong caucus finish. Word of mouth about a candidate is often what turns people out on a cold February night. The Buttigieg campaign, which opened its bus tour to live-tweeting journalists in an effort to set itself apart, is also road-testing a somewhat novel approach to organizing. Its Iowa volunteers first contact friends and family members rather than cold-calling lists of registered voters, who are now so bombarded they ignore unknown numbers."
18,James Freeman,"Small businesses are hiring but still struggling to find helpeven as they raise wages. According to the latest monthly employment report from the National Federation of Independent Business, due out later today:The tight labor market is presenting challenges … [+4095 chars]",Latest NFIB survey finds continuing labor shortage and higher pay for workers.,2019-10-03,The Wall Street Journal,Small Business Hiring Slows - The Wall Street Journal,https://www.wsj.com/articles/small-business-hiring-slows-11570118227,"Small businesses are hiring but still struggling to find help—even as they raise wages. According to the latest monthly employment report from the National Federation of Independent Business, due out later today:

Job creation was firm in September, with an average addition of 0.10 workers per firm compared to 0.19 in August. Net job creation has faded steadily since February from 0.52 workers per firm to 0.1; no surprise as “finding qualified workers” to fill job openings hit a record high of 27 percent in August. Finding qualified workers remains a top problem with 23 percent reporting it as their number one problem..."
19,Talal Ansari,"Across the South, residents and farmers are facing a double punch of hot temperatures and drought even as the calendar has flipped to fall.The thermometer hit 101 degrees in Montgomery, Ala., on Tuesday, breaking the record by 6 degrees. Twice last month, the… [+3141 chars]","'Flash Drought' Hits South as Record Heat Continues Into Fall... (Third column, 2nd story, link ) Advertise here",2019-10-03,The Wall Street Journal,'Flash Drought' Hits South as Record Heat Continues Into Fall...,https://www.wsj.com/articles/flash-drought-hits-south-as-record-heat-continues-into-fall-11570058348,"Across the South, residents and farmers are facing a double punch of hot temperatures and drought even as the calendar has flipped to fall.

The thermometer hit 101 degrees in Montgomery, Ala., on Tuesday, breaking the record by 6 degrees. Twice last month, the city saw a high of 103.

Official government tallies for September aren’t in yet,..."
20,,,"After Bernie Sanders had emergency surgery due to an arterial blockage, renewed questions about his age could benefit the Warren campaign. Image: Cheryl Senter / Associated Press",2019-10-02,The Wall Street Journal,Opinion: Bernie's Heart Ailment Could Give Warren a Boost,https://www.wsj.com/video/opinion-bernie-heart-ailment-could-give-warren-a-boost/3A0E507A-1CFB-45E3-A995-29ABE5014795.html,"9:56

Electric Scooters: Israel’s Two-Wheeled Solution to Traffic and Sabbath

Electric-scooter rental companies are hitting speed bumps in the U.S. over safety and other concerns. But in Tel Aviv, one in 10 residents has rented a Bird e-scooter, and the city appears to be embracing them. WSJ’s Jason Bellini takes a look at the challenges and potential lessons of the e-scooter craze."
21,Eliza Collins,"Sen. Bernie Sanders
had surgery to insert stents to open an artery blockage, his campaign said, after the Democratic presidential candidate experienced chest pain during a campaign event Tuesday night. 
The campaign said Mr. Sanders (I., Vt.) will cancel hi… [+497 chars]",Vermont senator and Democratic presidential candidate cancels events until further notice,2019-10-02,The Wall Street Journal,Sanders Cancels Events ‘Until Further Notice’ Due to Health Issues,https://www.wsj.com/articles/sanders-cancels-events-until-further-notice-due-to-health-issues-11570027592,"Sen. Bernie Sanders had a medical procedure to insert stents to open an artery blockage, his campaign said, after the Democratic presidential candidate experienced chest pain during a campaign event Tuesday night.

The campaign said Mr. Sanders (I., Vt.) will cancel his events and appearances until further notice. The campaign said Mr. Sanders, 78 years old, “is conversing and in good spirits.”

Mr...."
22,Sydney Ember,"Before his medical episode pulled him from the campaign trail, Mr. Sanders had been one of three front-runners in the Democratic race for the 2020 nomination. But if allies are projecting optimism about his ability to return to the race in full form, the medi… [+981 chars]","The Vermont senator’s near-term appearances have been canceled as he recovers from a procedure to treat a clogged artery, but aides said he would appear at the debate on Oct. 15.",2019-10-03,The New York Times,"Bernie Sanders Will Participate in Next Debate, His Campaign Says",https://www.nytimes.com/2019/10/03/us/politics/bernie-sanders-debate-heart.html,"Placing stents in arteries is a common procedure, and patients generally return home within a day or two. Ms. Sanders did not specify whether Mr. Sanders, 78, would be discharged sooner than the weekend and would remain in Las Vegas before returning home.

Dr. Brahmajee Nallamothu, an interventional cardiologist at the University of Michigan, said it is hard to read too much into Mr. Sanders’s apparently prolonged hospital stay. If a blood vessel’s anatomy is complex, he said, cardiologists might keep a patient for an extra day. But a stay of several days, he said, “is not typical unless there is an additional issue.”

Dr. Nallamothu said he had watched a video of Mr. Sanders’s event at a Las Vegas restaurant Tuesday night when the senator, looking distressed, removed his jacket and asked for a chair so he could sit down. The symptoms, Dr. Nallamothu said, suggest that Mr. Sanders might have had a small heart attack — defined as a blockage that results in some damage to the heart muscle — or almost had a small heart attack. But he does not seem to have had a major one.

With a smaller heart attack, a blood vessel is mostly blocked but a trickle of blood can still get through. If the person is sitting still, that can be enough blood to relieve symptoms. But if the person is standing and moving around — as Mr. Sanders was originally— the paucity of blood can cause chest pain and discomfort.

In her statement, Ms. Sanders, who traveled on Wednesday to Las Vegas and is now with Mr. Sanders as he recovers, said her husband was in a buoyant mood, that doctors were “pleased” with Mr. Sanders’s progress and that he had not needed any additional procedures."
23,"Lawrence K. Altman, M.D.","Older patients and those who experience complications like heart rhythm abnormalities, heart attacks or heart failure may remain in the hospital longer. A patients condition usually determines the length of stay.
In the 2016 presidential campaign, Mr. Sander… [+1761 chars]","Mr. Sanders has not disclosed health details like whether blood and electrocardiogram tests showed he had a heart attack, nor allowed reporters to interview his doctors.",2019-10-04,The New York Times,Bernie Sanders Had a Common Procedure. So Why the Mystery?,https://www.nytimes.com/2019/10/04/us/politics/bernie-sanders-heart.html,"Until then, Mr. Sanders had not disclosed whether blood and electrocardiogram tests showed he had a heart attack. The senator and his campaign have not allowed reporters to interview his doctors, though advisers have said that Mr. Sanders would be able to appear in the next Democratic debate on Oct. 15.

With respect to release of health information, President Trump has not had a medical emergency while running for or serving in office, but he disclosed few specific laboratory test results initially in his 2016 campaign. He issued a four-paragraph letter from his personal physician stating that Mr. Trump would be “the healthiest individual ever elected to the presidency.” Closer to the 2016 election date, Mr. Trump’s doctor offered a more conventional letter that still omitted a number of details that would be part of a customary summary of a patient’s health.

In 2018, the doctor, Harold N. Bornstein, said that Trump aides had raided his office a year earlier and taken the president’s medical files after The Times reported that the president had taken a drug for hair growth. And this year, the White House physician pronounced Mr. Trump in “very good health” although the president had gained weight and is now officially obese.

The health questions hang over Mr. Sanders in part because he would become the nation’s oldest president by far if elected. Also, given that implanting two stents in one coronary artery is a very common procedure in American hospitals, it was puzzling that for several days he did not release more details. Mr. Sanders is a private person, no doubt, but most modern-day presidents and serious candidates for the presidency have put forward details to inform the electorate after emergency health issues."
