,author,content,description,publishedAt,source,title,url,full_art
382,"Dan Merica, Abby Phillip, Kyung Lah and Jasmine Wright, CNN",,"California Sen. Kamala Harris plans to restructure her struggling presidential campaign, sources with knowledge of the staffing plans tell CNN.",2019-10-01,CNN,Kamala Harris reshapes senior staff to streamline struggling presidential campaign,https://www.cnn.com/2019/10/01/politics/kamala-harris-restructure-presidential-campaign/index.html,"(CNN) California Sen. Kamala Harris plans to restructure her struggling presidential campaign, sources with knowledge of the staffing plans tell CNN.

The changes represent the clearest sign to date that Harris, who has seen her poll numbers consistently fall over the last three months, feels changes are needed to jumpstart her presidential bid and streamline an operation that one source said has been been bogged down by bureaucratic hurdles.

Harris will elevate Rohini Kosoglu, her Senate chief of staff, and senior adviser Laphonza Butler into senior leadership positions within the campaign, the sources said, splitting responsibilities for the day to day management of the operation.

Juan Rodriguez will remain Harris' campaign manager, but the addition of Kosoglu and elevation of Butler shifts some of the longtime Harris aide's responsibilities to different staffers.

Butler has already had a role on the campaign, leading one source to express skepticism that these changes will result in a markedly different strategy for the struggling campaign. Butler is expected to continue to play a significant role in the campaign's strategy in South Carolina, where a recent CNN poll indicated Harris has fallen to 3%

Read More"
383,"Dan Merica and Jasmine Wright, CNN","(CNN)Sen. Kamala Harris raised $11.6 million in the third quarter of 2019, her campaign announced Tuesday, a sum that is consistent with her previous hauls, despite the California Democrat's falling poll numbers. 
Harris' standing in the race, after rocketin… [+3251 chars]","Sen. Kamala Harris raised $11.6 million in the third quarter of 2019, her campaign announced Tuesday, a sum that is consistent with her previous hauls, despite the California Democrat's falling poll numbers.",2019-10-01,CNN,Kamala Harris raises $11.6 million in third quarter,https://www.cnn.com/2019/10/01/politics/kamala-harris-fundraising/index.html,"(CNN) Sen. Kamala Harris raised $11.6 million in the third quarter of 2019, her campaign announced Tuesday, a sum that is consistent with her previous hauls, despite the California Democrat's falling poll numbers.

Harris' standing in the race, after rocketing up in the polls, has fallen in recent months, as the senator struggles to recapture the momentum that she gained during the first Democratic debate in June. Harris' campaign has also been beset by internal issues, with sources telling CNN earlier on Tuesday that the senator was reshaping the senior staff on her campaign in a bid to streamline an operation that one source said has been bogged down by bureaucratic hurdles.

Even still, Harris' fundraising has been notably consistent throughout her presidential run. The candidate raised $12 million in the first quarter and $11.8 million in the second quarter.

The haul puts Harris below some of the race's top fundraisers, like Vermont Sen. Bernie Sanders, who announced he raised over $25 million on Tuesday, or South Bend, Indiana Mayor Pete Buttigieg, who announced he had raised over $19 million in the third quarter. But it puts the California Democrat far ahead of candidates like New Jersey Sen. Cory Booker, who also announced on Tuesday he had raised $6 million in the third quarter.

""This is a campaign that is growing, expanding, and built to win this primary,"" Juan Rodriguez, Harris campaign manager, said in a statement. ""As we have spent the summer months strengthening our infrastructure, we enter this final stretch of 2019 with ample resources to execute a winning game plan.""

Read More"
384,"Alana Mastrangelo, Alana Mastrangelo","Senator Harris is calling for Twitter to silence President Trump after he tweeted that he believes impeachment efforts are actually “a coup” meant to take away the power of the American people, as well as their vote, freedoms, Second Amendment, religion, mili… [+2588 chars]","Senator Kamala Harris (D-CA) called on Twitter CEO Jack Dorsey ""to do something"" about President Donald Trump after he referred to impeachment efforts as ""a coup"" in a tweet on Tuesday.",2019-10-02,Breitbart News,Kamala Harris Calls on Twitter CEO to Ban President Trump After He Refers to Impeachment Efforts as 'a Coup',https://www.breitbart.com/politics/2019/10/01/kamala-harris-calls-on-twitter-ceo-to-ban-president-trump-after-he-refers-to-impeachment-efforts-as-a-coup/,"Senator Kamala Harris (D-CA) called on Twitter CEO Jack Dorsey “to do something” about President Donald Trump after he referred to impeachment efforts as “a coup” in a tweet on Tuesday.

Senator Harris is calling for Twitter to silence President Trump after he tweeted that he believes impeachment efforts are actually “a coup” meant to take away the power of the American people, as well as their vote, freedoms, Second Amendment, religion, military, border wall, and God-given rights.

“Hey @jack. Time to do something about this,” tweeted Harris to Dorsey, in an apparent call to ban President Trump from the social media platform over his remarks on Tuesday evening.

Harris was reacting to a specific tweet by President Trump that read, “As I learn more and more each day, I am coming to the conclusion that what is taking place is not an impeachment, it is a COUP, intended to take away the Power of the….”

In an additional tweet below, the president continued: “….People, their VOTE, their Freedoms, their Second Amendment, Religion, Military, Border Wall, and their God-given rights as a Citizen of The United States of America!”

….People, their VOTE, their Freedoms, their Second Amendment, Religion, Military, Border Wall, and their God-given rights as a Citizen of The United States of America! — Donald J. Trump (@realDonaldTrump) October 1, 2019

The senator’s Tuesday tweet doubled down on the comments she made Monday on CNN, in which the 2020 Democrat presidential primary candidate stated that President Trump should be banned from Twitter due to safety concerns.

Harris attempted to justify her argument by insisting that President Trump being free to speak unrestrained on social media could “subject someone to harm.”

“If he’s not going to exercise self-restraint,” said Harris of the president’s tweets, “then perhaps there should be other mechanisms in place to make sure that his words do not in fact harm anyone.”

Harris argues that President Trump’s criticism of the whistleblower and people like Rep. Adam Schiff (D-CA) — who recently performed an entirely fabricated version of the Trump-Ukraine phone call at a committee hearing — could result in harm, and that the president should therefore be silenced on Twitter.

Harris said on Monday:

Frankly, when you look at what [the president]’s been tweeting — directed at the whistleblower, directed at so many people — you know, I frankly think that based on this and all we’ve seen him do before, including attacking members of Congress that he frankly should be — his Twitter account should be suspended.

“I think there’s plenty of now evidence to suggest that he is irresponsible with his words in a way that could result in harm to other people,” she added. “And so the privilege of using those words in that way should probably be taken from him.”

You can follow Alana Mastrangelo on Twitter at @ARmastrangelo and on Instagram."
385,"Donie O'Sullivan, CNN",,Democratic presidential candidate Sen. Kamala Harris has called on Twitter to suspend its most high-profile user: President Donald Trump.,2019-10-02,CNN,Kamala Harris calls on Twitter CEO to suspend Donald Trump,https://www.cnn.com/2019/10/02/politics/kamala-harris-donald-trump-twitter/index.html,"(CNN) Democratic presidential candidate Sen. Kamala Harris has called on Twitter to suspend its most high-profile user: President Donald Trump.

In a letter to Twitter CEO Jack Dorsey dated Tuesday, Harris pointed to six tweets Trump has sent since last Friday that Harris says violated Twitter's rules.

Harris said that Trump has used his account to ""target, harass, and attempt to out the whistleblower"" whose allegations about Trump's call with the leader of Ukraine prompted Democrats to launch an impeachment inquiry.

""President Trump also published the following tweet suggesting that violence could be incited should Congress issue formal articles of impeachment against him,"" she wrote, highlighting a tweet Trump sent on Sunday that read: ""....If the Democrats are successful in removing the President from office (which they will never be), it will cause a Civil War like fracture in this Nation from which our Country will never heal."" The tweet was a selective quote of a supporter on Fox News.

Harris also pointed to tweets Trump sent that said Rep. Adam Schiff should be ""questions at the highest level for Fraud & Treason.""

Read More"
386,Opinion by Kamala Harris,"Kamala Harris is a US Senator for California and a Democratic presidential candidate. The views expressed here are hers. Read more opinion on CNN.
 (CNN)As a career prosecutor and former attorney general of California, I saw firsthand how counterproductive m… [+4025 chars]","Legalizing marijuana can't reverse the ways that prosecuting some pot offenses helped exacerbate mass incarceration, says Kamala Harris. But with a new bill co-sponsored with House Judiciary chairman Jerry Nadler, she says Congress and the country can get sma…",2019-10-02,CNN,Kamala Harris: The smart way to change our marijuana laws,https://www.cnn.com/2019/10/02/opinions/kamala-harris-marijuana-bill-plan/index.html,"Kamala Harris is a US Senator for California and a Democratic presidential candidate. The views expressed here are hers. Read more opinion on CNN.

(CNN) As a career prosecutor and former attorney general of California, I saw firsthand how counterproductive marijuana laws exacerbated the problem of mass incarceration in my state and in our country -- leading to the disproportionate criminalization of black and brown people in particular.

The fact is, marijuana laws have not been enforced in the same way for all people. Data show that a person of color is much more likely than a white person to be arrested for marijuana possession, despite evidence that Americans use marijuana at nearly the same rate, regardless of race.

As public opinion of marijuana shifts toward legalization , it's time we do the smart thing -- the right thing -- and ensure any marijuana reform legislation we put on the table adequately addresses the harm caused by the failed drug policies of the past.

To protect states like California that have legalized or decriminalized marijuana in recent years, we must act at the federal level to ensure that the US Department of Justice does not encroach to enforce laws that voters and elected officials in those states have decided are unjust and unfair. Additionally, we have to make sure that widespread reform is felt by the communities most harmed by the so-called war on drugs.

Last week, the House of Representatives passed the Secure and Fair Enforcement (SAFE) Banking Act. While its passage is a promising step forward in allowing legal marijuana businesses to access basic banking services -- it is not enough. That is why I am proposing we do more than simply remove barriers to financial services. We should get smart on marijuana reform.

JUST WATCHED Why cannabis stocks are soaring Replay More Videos ... MUST WATCH Why cannabis stocks are soaring 03:10

First, the bill acknowledges that legalization is only one part of the solution. In addition to legalizing marijuana at the federal level by removing it from the Controlled Substances Act , our bill goes further to add measures to correct the historical injustices of failed drug policies that have disproportionately impacted communities of color and low-income communities.

Second, in keeping with our belief that times have changed and marijuana should not rise to a criminal offense, we must make sure individuals with criminal records that stem from marijuana-related offenses are able to get on with their lives. Too often, people are barred from jobs, educational opportunities and housing due to their marijuana record. That is why this bill requires federal courts to conduct resentencing hearings and expunge nonviolent marijuana-related convictions. It would also protect Americans from being denied federal benefits based on their use or possession of marijuana or prior conviction for a marijuana offense.

Third, my proposal would deliver economic justice to affected communities. The marijuana business is one of the fastest growing money-making industries in today's economy, and individuals and communities disproportionately criminalized by the enforcement of marijuana laws should be first in line to benefit from today's legal marijuana industry. Our bill would authorize a 5% sales tax on marijuana and marijuana products to create new grant programs specifically designed to support businesses owned by socially and economically disadvantaged individuals entering the legal marijuana industry. It would also provide funding for programs to help minimize barriers to marijuana licensing and employment.

Get our weekly newsletter Sign up for CNN Opinion's new newsletter. Join us on Twitter and Facebook

We must ensure that as marijuana becomes a bigger business, we are committing ourselves to rebuilding communities that have been disproportionately targeted by failed drug policies and creating a diverse industry going forward. If we fail to address a system that has historically been infected by racial bias, communities of color will continue to shoulder the devastating impacts of the past.

Times have changed. We must get smart on marijuana reform and give everyone the opportunity to reap the benefits that come from the legal marijuana industry."
387,"Hannah Bleau, Hannah Bleau","The poll which surveyed 423 registered New Hampshire voters likely to vote in the Democrat primary from September 25-29, 2019  showed Warren leading the primary field with 25 percent support and Biden on her heels with 24 percent support. Sanders, however, st… [+3508 chars]","Sen. Elizabeth Warren (D-MA) is leading in New Hampshire, slightly edging out Joe Biden (D) and leading Sen. Bernie Sanders (I-VT) by double digits in the coveted early primary state, according to the Saint Anselm College Survey Center's September poll releas…",2019-10-02,Breitbart News,"Warren Out Front in New Hampshire, Up on Sanders by Double Digits",https://www.breitbart.com/politics/2019/10/01/warren-out-front-in-new-hampshire-up-on-sanders-by-double-digits/,"Sen. Elizabeth Warren (D-MA) is leading in New Hampshire, slightly edging out Joe Biden (D) and leading Sen. Bernie Sanders (I-VT) by double digits in the coveted early primary state, according to the Saint Anselm College Survey Center’s September poll released Tuesday.

The poll – which surveyed 423 registered New Hampshire voters likely to vote in the Democrat primary from September 25-29, 2019 – showed Warren leading the primary field with 25 percent support and Biden on her heels with 24 percent support. Sanders, however, struggled to keep up, falling to a distant third place with just 11 percent support.

Mayor Pete Buttigieg (D) came in fourth place, just one point behind the socialist senator, with ten percent support. Sen. Kamala Harris (D-CA) tumbled to fifth place, failing to garner double digits in the Granite State, seeing just five percent support.

Sen. Amy Klobuchar (D-MI) and Rep. Tulsi Gabbard (D-HI) saw three percent support, followed by Andrew Yang (D) and Tom Steyer (D), who garnered two percent support each. The remaining candidates saw one percent support or less. The margin of error is +/- 4.8 percent:

New Hampshire @SaintAnselmPoll (9/25-29):

Warren 25%

Biden 24%

Sanders 11%

Buttigieg 10%

Harris 5%

Klobuchar 3%

Gabbard 3%

Yang 2%

Steyer 2%

Booker 1%

O'Rourke 0%

Delaney 0%

Williamson 0%

Bennet 0%

Bullock 0%https://t.co/xdk9VQys2M — Political Polls (@Politics_Polls) October 2, 2019

Change since July: Warren +8

Biden +3

Sanders +1

Buttigieg -2

Harris -13

Gabbard +2

Klobuchar –

Steyer +2

Yang -3 https://t.co/hEBkWCzAV2 — Political Polls (@PpollingNumbers) October 2, 2019

New Hampshire Institute of Politics Executive Director Neil Levesque highlighted the sense of “fluidity” in the race, due to the fact that “65% of Warren supporters, 72% of Biden supporters, 56% of Sanders supporters, and 73% of Buttigieg voters indicate that they expect that their choice could change between now and the primary election.”

Levesque added:

Among voters who are not firm in their choice, Warren is the 2nd choice of 26%, well ahead of Biden with 12%, Buttigieg with 11%, Sanders with 7% and Harris with 7%. This suggests that when the field begins to winnow down, Warren may in the best position to pick up other candidates’ support. However, if this turns into a two-person race, the nomination may ultimately turn on what sort of candidate Democrats want to send against Donald Trump: one that they believe would make the best president, or one that they believe has the best chance of beating him. If the former, Warren has a clear 27% to 19% advantage over Biden on the question of whom respondents think would make the best President. However, Biden is seen as the strongest nominee against Trump by 37% of voters compared to Warren with 26%. As in our April poll, Warren leads Biden among ‘extremely interested’ and ‘very liberal’ voters, at 28% – 24% and 35% – 11% respectively.

The poll spells trouble for Sanders, who has been slipping in New Hampshire, as recent polls indicate.

A Monmouth Poll released last Tuesday showed a similar trend, with Warren edging out Biden (27 percent to 25 percent) and leading Sanders – who garnered 12 percent support – by double digits:

#NEW New Hampshire Democratic Primary Warren 27%

Biden 25%

Sanders 12%

Buttigieg 10%

Harris 3%

Booker 2%

Klobuchar 2%

Gabbard 2%

Steyer 2%

Yang 2% Monmouth (DNC Approved) Pollhttps://t.co/DfXVhjOxPG — Political Polls (@PpollingNumbers) September 24, 2019

Reports emerged of a staffer shakeup for the Sanders campaign last month. The Sanders campaign moved presidential campaign operations state director Joe Caiazzo from New Hampshire to Massachusetts and replaced him with Shannon Jackson, who served as a senior adviser during Sanders’ 2016 presidential bid and ran his Senate reelection campaign.

While the Sanders campaign continues to reconfigure and strategize on how to win over New Hampshire as it did in 2016, the campaign reported a monstrous $25.3 million received in the third quarter, signaling that his campaign is in it for the long haul."
388,Grace Sparks,"(CNN)Massachusetts Sen. Elizabeth Warren and former Vice President Joe Biden lead the crowded Democratic primary field, with 28% and 25% support each from likely Democratic voters, according to a Monmouth University national poll out Wednesday. 
Warren and B… [+2667 chars]","Massachusetts Sen. Elizabeth Warren and former Vice President Joe Biden lead the crowded Democratic primary field, with 28% and 25% support each from likely Democratic voters, according to a Monmouth University national poll out Wednesday.",2019-10-02,CNN,Poll finds Warren and Biden locked in a tight race for Democratic nomination,https://www.cnn.com/2019/10/02/politics/monmouth-national-warren-biden-race/index.html,"(CNN) Massachusetts Sen. Elizabeth Warren and former Vice President Joe Biden lead the crowded Democratic primary field, with 28% and 25% support each from likely Democratic voters, according to a Monmouth University national poll out Wednesday.

Warren and Biden are followed by Vermont Sen. Bernie Sanders with 15%, California Sen. Kamala Harris and South Bend, Indiana, Mayor Pete Buttigieg at 5% each, and businessman Andrew Yang and author Marianne Williamson with 2%. No one else received over 1% in the poll.

Patrick Murray, Monmouth University's polling director, acknowledged that their August poll -- which found Warren, Sanders, and Biden in a three-way tie -- was an outlier compared with other polling conducted around the same time. But the new Monmouth poll confirms other recent polling suggesting a far tighter race for the Democratic nomination.

It, along with a late-September Quinnipiac University poll , is the second recent national poll to show Warren and Biden topping the field and within the margin of error of each other, and the third to show Warren in the mid- to upper-20s in support.

While eight in 10 registered Republicans and Republican-leaning independent voters say Donald Trump ought to be re-elected President in 2020, 15% said someone else should be in office.

Read More"
389,"Mark Preston, CNN","(CNN)Former Vice President Joe Biden will stand center stage, flanked by Vermont Sen. Bernie Sanders on his right and Massachusetts Sen. Elizabeth Warren to his left, for the next presidential debate, which will also feature a new face and a returning candida… [+2870 chars]","Former Vice President Joe Biden will stand center stage, flanked by Vermont Sen. Bernie Sanders on his right and Massachusetts Sen. Elizabeth Warren to his left, for the next presidential debate, which will also feature a new face and a returning candidate am…",2019-10-02,CNN,Podium order announced for the CNN/New York Times Democratic presidential debate,https://www.cnn.com/2019/10/02/politics/democratic-debate-podium-order/index.html,"(CNN) Former Vice President Joe Biden will stand center stage, flanked by Vermont Sen. Bernie Sanders on his right and Massachusetts Sen. Elizabeth Warren to his left, for the next presidential debate, which will also feature a new face and a returning candidate among the dozen Democrats onstage vying for their party's nomination.

The stakes are incredibly high for the candidates participating in the CNN/New York Times Democratic presidential debate on October 15, as several candidates will likely need a breakout performance to remain competitive in this crowded primary field. For businessman Tom Steyer , it will be his first presidential debate, while Hawaii Rep. Tulsi Gabbard returns to the stage after failing to qualify for the September debate.

In all, 12 Democratic hopefuls will appear on the same stage for the debate: Biden, New Jersey Sen. Cory Booker, South Bend, Indiana, Mayor Pete Buttigieg, former Housing and Urban Development Secretary Julián Castro, Gabbard, California Sen. Kamala Harris, Minnesota Sen. Amy Klobuchar, former Texas Rep. Beto O'Rourke, Sanders, Steyer, Warren and businessman Andrew Yang.

The Democratic National Committee's fourth sanctioned primary debate will air live at 8 p.m. ET from Otterbein University in Westerville, Ohio, a northeast suburb of the state capital, Columbus. CNN anchors Erin Burnett and Anderson Cooper and New York Times national editor Marc Lacey will serve as the debate moderators.

The 12 campaigns were required to submit paperwork to the DNC Wednesday morning certifying that their respective candidate achieved the fundraising and polling thresholds required to participate in the October debate. To receive an invitation to this debate, candidates needed to attain at least 2% in four separate DNC-approved polls and receive contributions from at least 130,000 unique donors, including at least 400 donors from 20 different states.

Read More"
390,"Mark Preston, CNN","(CNN)Vermont Sen. Bernie Sanders has accepted the Human Rights Campaign Foundation's invitation to appear at a CNN town hall next week focused on lesbian, gay, bisexual, transgender and queer issues, bringing the number of Democratic presidential candidates p… [+2575 chars]","Vermont Sen. Bernie Sanders has accepted the Human Rights Campaign Foundation's invitation to appear at a CNN town hall next week focused on lesbian, gay, bisexual, transgender and queer issues, bringing the number of Democratic presidential candidates partic…",2019-10-01,CNN,"With Sanders a 'yes', 10 presidential candidates to appear at CNN's LGBTQ town hall",https://www.cnn.com/2019/10/01/politics/bernie-sanders-cnn-lgbtq-town-hall/index.html,"(CNN) Editor's note: This story, originally published on October 1, has been updated to reflect Bernie Sanders will not appear at the event. Sanders has canceled events related to his 2020 presidential campaign as he recovers from a heart attack.

Sanders had accepted an invitation from the Human Rights Campaign Foundation to appear at the event, but has canceled events related to his 2020 presidential campaign last week after a heart attack in Nevada. His campaign told CNN that the senator will still participate at its primary debate on October 15 in Westerville, Ohio.

The October 10 event in Los Angeles will air from 7:30 p.m. to 12 a.m. ET and feature Democratic presidential candidates appearing back-to-back throughout the evening and taking questions from audience members and a CNN moderator.

The town hall, which HRC bills as the ""Power of our Pride,"" will air exclusively on the CNN television and digital platforms and coincides with the 31st anniversary of National Coming Out Day on October 11.

Read More"
391,"Dan Merica, CNN","Washington (CNN)Andrew Yang raised $10 million in the third quarter of 2019, his campaign tells CNN, a substantial haul that dwarfs the $2.8 million the businessman-turned-politician raised in the second quarter of this year.
Yang's fundraising, powered by a… [+3175 chars]","Andrew Yang raised $10 million in the third quarter of 2019, his campaign tells CNN, a substantial haul that dwarfs the $2.8 million the businessman-turned-politician raised in the second quarter of this year.",2019-10-02,CNN,"Andrew Yang raises $10 million in third quarter, dwarfing previous hauls",https://www.cnn.com/2019/10/02/politics/yang-10-million-third-quarter/index.html,"Washington (CNN) Andrew Yang raised $10 million in the third quarter of 2019, his campaign tells CNN, a substantial haul that dwarfs the $2.8 million the businessman-turned-politician raised in the second quarter of this year.

Yang's fundraising, powered by a devout grassroots donor base known as the Yang Gang , has turned the once longshot candidate into a fixture on the debate stage who is now polling better than most of his Democratic competitors.

Yang's haul is substantially lower than the $25 million that Vermont Sen. Bernie Sanders raised or the $19 million South Bend, Indiana, Mayor Pete Buttigieg announced on Tuesday. But it does land Yang close to the $11.6 million that California Sen. Kamala Harris raised in the third quarter and markedly higher than candidates like New Jersey Sen. Cory Booker, who announced on Tuesday he had raised $6 million in the third quarter.

The third quarter of an off year is often one of the most difficult to raise money, so Yang more than tripling his second quarter haul demonstrates an ability to turn fervent online support into dollars.

Yang enters the final three months of 2019 with $6.3 million in the bank, his campaign said. His average campaign contribution is $30.18 and he has received donations from nearly 300,000 unique donors. Ninety-nine percent of Yang's donations were under $200, they added.

Read More"
392,Opinion by James D. Schultz,James D. Schultz is a CNN legal commentator and chair of the Government and Regulatory practice at Philadelphia-based law firm Cozen O'Connor. He served as senior associate counsel and special assistant to the president in the Office of White House Counsel du… [+5236 chars],"If mentioning the attorney general's name in a conversation with Ukranian President  Volodymyr Zelensky -- or any other foreign leader -- is reason for recusal, writes James Schultz, Barr and all future attorneys general won't have much to do.",2019-10-01,CNN,Bill Barr doesn't deserve hate from Democrats,https://www.cnn.com/2019/10/01/opinions/barr-doesnt-deserve-hate-from-democrats-ukraine-schultz/index.html,"James D. Schultz is a CNN legal commentator and chair of the Government and Regulatory practice at Philadelphia-based law firm Cozen O'Connor. He served as senior associate counsel and special assistant to the president in the Office of White House Counsel during the Trump administration. The opinions expressed in this commentary are his own. Read more opinion on CNN.

(CNN) Amid the breathless dissection of President Donald Trump's phone call to the President of Ukraine came another interesting bit of news that was initially drowned out by the focus on the rough transcript .

In a tweet, House Judiciary Committee Chairman Jerry Nadler called for Attorney General William Barr to recuse himself from all matters related to the Ukraine investigation. Nadler's rationale was pretty simple: In Trump's call to President Volodymyr Zelensky, the President said he would have Barr speak with Zelensky about an investigation of former Vice President (and current presidential candidate) Joe Biden and his son Hunter.

If mentioning the attorney general's name in a conversation with a foreign leader is reason for recusal, Barr and all future attorneys general won't have much to do.

Nadler sent his recusal tweet before the whistleblower complaint that started this whole controversy was even made public. In the complaint, the whistleblower, who said he had no firsthand knowledge of Trump's call to Zelensky, made the unsubstantiated claim that ""Attorney General Barr appears to be involved as well.""

Based on what we know from the complaint and the transcript, there is nothing in the rules of professional conduct for attorneys, or in the ethics laws governing US public officials, that even comes close to grounds for recusal.

But since Nadler hit ""send"" on his tweet last Wednesday, the chorus for Barr's hide has grown louder, albeit from predictable sources.

House Speaker Nancy Pelosi said Friday that Barr has ""gone rogue."" Democratic presidential candidate Kamala Harris told CNN that ""Barr must be held to account."" Exactly for what, I'm not sure.

According to the Department of Justice, Barr has never spoken to Trump about the Ukraine matter, nor has Barr spoken to Zelensky. Democrats and others have speculated about whether Barr withheld, or narrowed, the Justice Department's inquiry into the whistleblower complaint. None of that justifies the way they're targeting him.

Serving as a piñata for Democrats and the certain members of the liberal media is not new for Barr. The calls for his resignation before and after the release of the Mueller report have been loud and clear -- and very unfair.

The reality is that anyone within Trump's orbit who isn't willing to deliver the goods on the President, or who stands in the Democrats' way in their rush to judgment, is a target. Trump's opponents would like Barr to help them make a case against the President, regardless of whether or not such a case exists.

But Barr won't cooperate, and it's driving Democrats to distraction. Instead, the attorney general is doing his job.

Barr was attorney general under George H.W. Bush from 1991 to 1993. Before that, he served as deputy attorney general and assistant attorney general. He's an accomplished prosecutor who believes in the rule of law. He has followed through on his commitment to transparency: Bear in mind that there would have been no release of the Mueller report or the call transcript if not for Barr. It was entirely within his discretion to release the report, and he did so.

Recent news reports indicate that Barr also urged the President to release the transcript of Trump's call with Zelensky.

Barr told CBS News in May that he hadn't been particularly interested in being attorney general for a second time. He never pursued the job, and he certainly didn't need it.

Instead, Barr said he returned to the Justice Department because he believes in public service and told CBS the personal attacks, which he dismisses as an inevitable part of serving in a ""crazy, hyperpartisan period of time,"" don't bother him. Still, Barr doesn't deserve the treatment he's receiving.

Remember, Barr told the Senate Judiciary Committee that he didn't think special counsel Robert Mueller was engaged in a ""witch hunt"" in the Russia investigation.

From what I've seen of his career, Barr isn't an ideologue. When he told the committee he wouldn't be bullied by anyone, including the President, into doing something wrong, I believe he meant it.

Barr, who joined the Trump administration after I left it, must understand that the reason his detractors loathe him so much is because Donald Trump is President, and Barr was chosen by Trump. These detractors don't believe Trump should have been elected.

Ever since then, it's been hate by association.

Get our weekly newsletter Sign up for CNN Opinion's new newsletter. Join us on Twitter and Facebook

""One of the ironies today is that people are saying it is President Trump who is shredding our institutions. I really see no evidence of that,"" Barr told CBS in May. ""From my perspective, the idea of 'resisting' a democratically elected President and basically throwing everything at him, and really changing the norms on the grounds that we have to stop this President. That's where the shredding of our norms and institutions is occurring.""

Barr is right. Democrats are throwing everything they can at the President. The damage, to the presidency and the country, has yet to be calculated.

In the meantime, Barr is taking hits he doesn't deserve."
393,Joshua Caplan,"Politico says most of the changes will be made at the top. Senior staffers such as Rohini Kosoglu, who serves as Harris’s chief of staff in the Senate, and senior adviser Laphonza Butler are expected to be promoted to senior positions. In an attempt to stream… [+2254 chars]","Sen. Kamala Harris (D-CA) is set to shake up her campaign amid sagging poll numbers, according to a report.",2019-10-01,Breitbart News,Report: Kamala Harris to Shake Up Campaign amid Sagging Poll Numbers,https://www.breitbart.com/politics/2019/10/01/report-kamala-harris-to-shake-up-campaign-amid-sagging-poll-numbers/,"2020 White House hopeful Sen. Kamala Harris (D-CA) is set to shake up her flailing campaign amid sagging poll numbers, according to a report.

Politico says most of the changes will be made at the top. Senior staffers such as Rohini Kosoglu, who serves as Harris’s chief of staff in the Senate, and senior adviser Laphonza Butler are expected to be promoted to senior positions. In an attempt to streamline operations, the pair will reportedly oversee the campaign’s different departments.

Harris’ campaign manager, Juan Rodriguez, will stay in his role but will offload some of her responsibilities to Kosoglu and Butler.

“We continue to grow our organization as we enter the fourth quarter, and it has always been the plan to bring on additional management to oversee an expanded staff,” Rodriguez said in a statement to Politico, seemingly confirming the report.

“We continue to grow our organization as we enter the fourth quarter, and it has always been the plan to bring on additional management to oversee an expanded staff,” he added. “As we double our organizers in Iowa and South Carolina and expand our digital team, we’re in a strong position to execute our plan and win the nomination.

Politico adds that Harris will stop paying third-party multimedia producers:

Harris is also recalibrating her digital operation as she struggles to break out of the middle of the presidential pack. While she’ll still use Authentic Campaigns for digital ad buying, other functions — including content production, email, video, graphics and other work — are moving in-house. Harris’ campaign had already brought in Shelby Cole, the top digital aide on Beto O’Rourke’s Texas Senate run, from Authentic earlier this year.

The report comes after a Harris campaign memo blamed a so-called “summer slump” for the 2020 White House hopeful’s poor polling and fundraising numbers. “August was a rough month for fundraising and we barely scraped by hitting our goal. We expected to come out of the ‘summer slump’ this month, but the first days of September have proven even more difficult for fundraising than we expected,” the memo, according to Politico.

Since her first debate performance in June — for which she made headlines for attacking former Vice President Joe Biden’s praise of segregationists — Harris experienced a steady decline in several statewide and national polls.

The California Democrat has sunken to fifth place in the RealClearPolitics average of polls and dropped to fourth place among likely Democrat voters in her home state, a KQED survey says. She stands at 5 percent in Nevada and a mere three percent in South Carolina, according to a pair of polls."
