,author,content,description,publishedAt,source,title,url,full_art
68,Trip Gabriel,"She told Iowans that many, many, many, many times the ultimate nominee was not the candidate leading in polls at this point, and she offered examples: Jimmy Carter, Bill Clinton, Barack Obama.
On Friday, more Iowans filled in cards at her events committing t… [+1289 chars]","Mired in the polling doldrums, the Minnesota senator drew crowds and new donors after attacking Elizabeth Warren for a “pipe dream.”",2019-10-21,The New York Times,"In Iowa, Amy Klobuchar Gets a Second Look After Debate",https://www.nytimes.com/2019/10/21/us/politics/amy-klobuchar-iowa.html,"MASON CITY, Iowa — Before last week, Beth Kundel Vogel was undecided when it came to the Democratic presidential hopefuls.

But in the debate on Tuesday, Senator Amy Klobuchar of Minnesota impressed her by calling out Senator Elizabeth Warren of Massachusetts for offering voters a “pipe dream” rather than a plan to pay for universal health care.

And on Friday, Ms. Kundel Vogel heard Ms. Klobuchar speak passionately in Davenport, Iowa, about one way of thinking about the 2020 race: the need to win support beyond the party base. “We have to remember that nearly 10 percent of Trump voters voted for Barack Obama,” Ms. Klobuchar said. “It’s our job to bring them in.”

“Seeing her in person just closed the deal for me,” said Ms. Kundel Vogel, 47, a human resources manager. “She understands what it’s going to take to win, which is to win over independents and former Trump voters.”"
69,,"Alexander Burns and Maggie Haberman contributed reporting.
The Daily is made by Theo Balcomb, Andy Mills, Lisa Tobin, Rachel Quester, Lynsea Garrison, Annie Brown, Clare Toeniskoetter, Paige Cowett, Michael Simon Johnson, Brad Fisher, Larissa Anderson, Wendy… [+453 chars]","Candidates asserted themselves by attacking Elizabeth Warren, not Joe Biden, revealing a shifting balance of power in the Democratic field.",2019-10-16,The New York Times,The Moderates Strike Back: The 4th Democratic Debate,https://www.nytimes.com/2019/10/16/podcasts/the-daily/democratic-debate-tulsi-gabbard-warren-biden.html,"Listen and subscribe to our podcast from your mobile device:

Via Apple Podcasts | Via RadioPublic | Via Stitcher

Last night in Ohio, The New York Times co-hosted a presidential debate for the first time in more than a decade. Marc Lacey, The Times’s National editor, moderated the event with the CNN anchors Erin Burnett and Anderson Cooper.

It was also the first debate since Democrats started an impeachment inquiry into President Trump and his efforts to pressure Ukraine to investigate former Vice President Joseph R. Biden Jr. Candidates denounced the president, calling for his impeachment, without wading into the specifics of the investigation. Instead, moderates focused on winning over Biden voters by differentiating themselves from more progressive candidates."
70,,"Alexander Burns and Maggie Haberman contributed reporting.
The Daily is made by Theo Balcomb, Andy Mills, Lisa Tobin, Rachel Quester, Lynsea Garrison, Annie Brown, Clare Toeniskoetter, Paige Cowett, Michael Simon Johnson, Brad Fisher, Larissa Anderson, Wendy… [+453 chars]","Candidates asserted themselves by attacking Elizabeth Warren, not Joe Biden, revealing a shifting balance of power in the Democratic field.",2019-10-16,The New York Times,The Moderates Strike Back: The 4th Democratic Debate,https://www.nytimes.com/2019/10/16/podcasts/the-daily/october-democratic-debate.html,"Listen and subscribe to our podcast from your mobile device:

Via Apple Podcasts | Via RadioPublic | Via Stitcher

Last night in Ohio, The New York Times co-hosted a presidential debate for the first time in more than a decade. Marc Lacey, The Times’s National editor, moderated the event with the CNN anchors Erin Burnett and Anderson Cooper.

It was also the first debate since Democrats started an impeachment inquiry into President Trump and his efforts to pressure Ukraine to investigate former Vice President Joseph R. Biden Jr. Candidates denounced the president, calling for his impeachment, without wading into the specifics of the investigation. Instead, moderates focused on winning over Biden voters by differentiating themselves from more progressive candidates."
71,Astead W. Herndon,"Senator Elizabeth Warren of Massachusetts fired her national organizing director after multiple complaints regarding inappropriate behavior, according to a statement released Friday by her communications director. 
The campaign hired the staff member, Richar… [+643 chars]","Richard McDaniel, Ms. Warren’s national organizing director, was let go from the campaign after it “determined that his reported conduct was inconsistent with its values.”",2019-10-04,The New York Times,Elizabeth Warren Campaign Fires Staff Member for ‘Inappropriate Behavior’,https://www.nytimes.com/2019/10/04/us/politics/elizabeth-warren-richard-mcdaniel.html,"Senator Elizabeth Warren of Massachusetts fired her national organizing director after “multiple complaints regarding inappropriate behavior,” according to a statement released Friday by her communications director.

The campaign hired the staff member, Richard McDaniel, earlier this year to head the national field operations, a job that involved spearheading the campaign’s organizing structure and outreach programs.

The statement by Ms. Warren’s communications director, Kristen Orthman, said senior campaign leadership had received multiple complaints about Mr. McDaniel’s behavior “over the past two weeks.” The decision to fire him came after an investigation conducted by outside counsel.

“Based on the results of the investigation, the campaign determined that his reported conduct was inconsistent with its values and that he could not be a part of the campaign moving forward,” Ms. Orthman said."
72,Thomas Kaplan,"On the subject of health care, Ms. Warren has aligned herself with one of her top rivals for the Democratic presidential nomination, Senator Bernie Sanders of Vermont, saying on the debate stage in June, Im with Bernie on Medicare for all. But Mr. Sanders has… [+1027 chars]",Ms. Warren had been criticized for sidestepping questions about whether she would raise taxes on the middle class to help finance her “Medicare for all” plan.,2019-10-20,The New York Times,Elizabeth Warren Says She Will Release a Plan to Finance ‘Medicare for All’,https://www.nytimes.com/2019/10/20/us/politics/elizabeth-warren-medicare-for-all.html,"INDIANOLA, Iowa — Senator Elizabeth Warren of Massachusetts said on Sunday that she would release a plan to finance “Medicare for all” in the coming weeks, bowing to critics who have pressed her to explain how she would pay for a single-payer health care system.

Ms. Warren has become known for her towering stack of policy plans, having offered dozens of proposals on a wide variety of subjects. But on health care, she has not been similarly forthcoming, and her repeated refusal to say whether she would raise taxes on the middle class to help finance Medicare for all has drawn sharp criticism from some of her Democratic presidential rivals.

Given her increasing status as a front-runner in the primary race, Ms. Warren was ce rtain to continue facing challenges on the issue. For weeks, she has sidestepped questions about raising taxes, no matter who was asking and when. But it had been an open question whether it would remain politically tenable for her to continue simply aligning herself with Senator Bernie Sanders’s health care plan while declining to provide any detailed explanation of how she would pay for it.

Ms. Warren brought up the issue of Medicare for all at the end of a town-hall-style event in Iowa on Sunday afternoon. “I plan over the next few weeks to put out a plan that talks about, specifically, the cost of Medicare for all and, specifically, how we pay for it,” she told the crowd at the event, held at Simpson College."
73,Thomas Kaplan,"Part of the challenge facing Ms. Warren is the warm feelings that many black voters have for Mr. Biden after he served two terms as Mr. Obamas vice president.
I think its really hard for candidates like Elizabeth Warren, Cory Booker, Kamala Harris, anybody, … [+1629 chars]","African-Americans were essential to Hillary Clinton, Barack Obama and Bill Clinton winning competitive primaries like Ms. Warren faces in 2020. For now, Joe Biden has far deeper support.",2019-10-06,The New York Times,Elizabeth Warren’s Big Challenge: Winning Black Voters,https://www.nytimes.com/2019/10/06/us/politics/elizabeth-warren-black-voters.html,"ROCK HILL, S.C. — For her most recent rally in South Carolina, Senator Elizabeth Warren chose Clinton College, a historically black institution in this racially diverse city. Her campaign handed out signs reading, “African Americans With Warren.” And in smaller print: “Black issues are American issues.”

But when Ms. Warren looked out at the audience, she saw mostly white faces. The view reflected perhaps her biggest political challenge as she seeks the Democratic presidential nomination: adding black voters to her base of support.

African-Americans were critical to Hillary Clinton, Barack Obama and Bill Clinton winning competitive primary contests and capturing the nomination. Like those earlier candidates, Ms. Warren faces multiple rivals who may splinter the electorate this winter, and running up the vote margin in predominantly black areas could once again deliver troves of delegates needed for the nomination.

While Ms. Warren is rising in polls thanks to support among liberals, women, young people and college-educated whites, black voters, who are the most essential part of the traditional Democratic coalition, have yet to embrace her in large numbers."
74,Alexander Burns and Jonathan Martin,"Surveys there indicate that about half the Democrats planning to participate in the caucuses are moderate or conservative; many of these voters have said they are uncommitted or are supporting Mr. Biden but willing to change their minds.
Some candidates have… [+1502 chars]",Amy Klobuchar and Pete Buttigieg are vying to become the pragmatic alternative to Joe Biden. Mr. Sanders is trumpeting endorsements to compete with Elizabeth Warren.,2019-10-17,The New York Times,"Two-Person Race? Moderates, and Bernie Sanders, Say Not So Fast",https://www.nytimes.com/2019/10/16/us/politics/democratic-2020-candidates.html,"Surveys there indicate that about half the Democrats planning to participate in the caucuses are moderate or conservative; many of these voters have said they are uncommitted or are supporting Mr. Biden but willing to change their minds.

Some candidates have more maneuvering room than others to challenge the two leaders: Whereas Mr. Buttigieg and Mr. Sanders are flush with cash, Ms. Klobuchar is in a far more tenuous financial position and has yet to qualify for the debate in November. At least a few other candidates who took an assertive approach Tuesday are in similar straits, straining to raise money or meet the debate threshold or both.

What could prove decisive in Iowa, and beyond, is if centrist voters coalesce behind a single candidate or fracture among the group of hopefuls presenting themselves as pragmatists. If Mr. Biden cannot recover a measure of momentum, but holds on to enough support to block other candidates from building a coalition of more moderate Democrats, it could allow Ms. Warren or Mr. Sanders to roll through the earliest primaries and caucuses with relatively weak opposition.

This scenario, of a sort of zombie Biden candidacy, is what most alarms supporters of other center-left Democrats in the race.

Mayor Nan Whaley of Dayton, Ohio, a close ally of Mr. Buttigieg, predicted the South Bend mayor would now “dig down deep in Iowa and New Hampshire,” carrying his message from the debate — a combination of uplifting rhetoric about the future and blunt criticism of certain progressive policies — into the early states where he’s polling in fourth place.

Ms. Whaley said she expected Mr. Buttigieg, 37, to make a determined effort to displace Mr. Biden as the candidate seen as most capable of speaking to Midwesterners."
75,Maggie Astor,"Twitter cant tell us whether, or how, Tuesdays debate might change voters minds. But it can give us the perspectives of some of the people with expertise on primary races: veteran campaign strategists and consultants from both parties. 
Here is a sampling of… [+5809 chars]","Elizabeth Warren fielded all the attacks that being a front-runner brings, and Pete Buttigieg and Amy Klobuchar made their cases as moderate alternatives.",2019-10-16,The New York Times,Who Won the Debate? Experts Weigh In,https://www.nytimes.com/2019/10/16/us/politics/who-won-the-debate-experts-weigh-in.html,"Twitter can’t tell us whether, or how, Tuesday’s CNN/New York Times debate might change voters’ minds. But it can give us the perspectives of some of the people with expertise on primary races: veteran campaign strategists and consultants from both parties.

Here is a sampling of their reactions.

Warren took fire from all sides

The strategists agreed on one thing: Senator Elizabeth Warren’s new front-runner status was clear, because she was everyone else’s biggest target. But they were divided on how well she handled the attacks.

“Warren took almost everyone’s best punch there & came away basically unscathed.” — Jesse Lehrich, former foreign policy spokesman for Hillary Clinton “Heading into this debate as a frontrunner, she did not seem ready for the incoming.” — Mo Elleithee, executive director of the Georgetown Institute of Politics and Public Service and former Democratic National Committee spokesman “This is the @ewarren debate. You might be happy or sad about it, but she’s the one who is setting the tone and she’s the reference point for most of the other candidates. That happens to the frontrunner.” — Larry Sabato, director of the University of Virginia’s Center for Politics

Buttigieg stood out …

Several consultants said Mayor Pete Buttigieg of South Bend, Ind., had successfully set himself up as an alternative for moderate Democrats uneasy with former Vice President Joseph R. Biden Jr. They particularly liked his responses on foreign policy, which he framed in terms of his own experience in the military.

“Very strong, passionate and compelling condemnation of @realDonaldTrump betrayal of Kurds from Northern Syria by @PeteButtigieg. Owning this discussion.” — David Axelrod, former chief strategist for Barack Obama “I am impressed with Buttigieg on foreign policy. Like Biden, he really shines and opens up when he talks about FP.” — Jess Morales Rocketto, political director of the National Domestic Workers Alliance “This has been @PeteButtigieg’s best #DemDebate performance so far. While other candidates tried to out-left and anti-Trump each other, Mayor Pete came across as reasonable and rational.” — Frank Luntz, Republican consultant and pollster

… and so did Klobuchar

Senator Amy Klobuchar of Minnesota received similarly positive reviews, with strategists arguing that she and Mr. Buttigieg in the middle against Ms. Warren on the left was the biggest dynamic of the night.

“@amyklobuchar performance tonight will resonate with moderate Democrats who are tired of being told that they are sellouts if they don’t subscribe to most left views. It’s a theme that’s cut across all her answers tonight & why she is having a good night.” — Jennifer Palmieri, former spokeswoman for Hillary Clinton and Barack Obama “With 11 other people on stage, you don’t get a lot of opportunities to make an impression. But she’s finding them, using each one to stand out and draw a contrast.” — Mo Elleithee “Every time Amy Klobuchar speaks she says something sensible. Not sure that makes her electable, but it’s nice to hear.” — Joe Lockhart, former spokesman for President Bill Clinton

Sanders was reassuring

After his heart attack two weeks ago, Senator Bernie Sanders badly needed to project strength and stamina, and on the whole, the consensus was that he succeeded.

“What heart attack?! @BernieSanders is giving a strong performance and not missing a step.” — Patti Solis Doyle, senior adviser to the 2008 Obama campaign “Bernie Sanders making a damn important point here — stuff in our county was bad before Trump was elected, and this election has to be about more than defeating Trump.” — Sally Kohn, progressive commentator and former campaign strategist “This was @BernieSanders’ best debate by far, but I still don’t hear him making a pitch to people who don’t already support him.” — Laura Belin, Iowa political commentator

Biden had an uneven performance

Mr. Biden won praise for his responses on foreign policy — frequently a strong area for him — but was criticized for seeming to claim credit for Ms. Warren’s work establishing the Consumer Financial Protection Bureau.

“Biden needs to have a clear and compelling response to the Trump charge against him and his son, and I assumed he would have prepared one, but his answer is not sharp. When asked ‘did you make a mistake?’ he snaps back with a much sharper line.” — Robert Reich, professor of public policy at the University of California, Berkeley, and former labor secretary No one more experienced on foreign policy on this debate stage than @JoeBiden. This is where his experience shines and reminds voters that experience does matter.” — Adrienne Elrod, former senior adviser to Hillary Clinton “Biden yelling ‘I GOT you votes’ at Warren is not the best look.” — Kelly Dittmar, scholar at Rutgers University’s Center for American Women and Politics

Other standout moments

Several other candidates got good reviews for specific answers: Senators Kamala Harris and Cory Booker on reproductive rights, and the former housing secretary Julián Castro for the statement, “Police violence is also gun violence.”

“Such a smart move by @KamalaHarris to refocus the conversation on women’s reproductive rights. She listened to women since the last debate and will gain attention and praise for it.” — Kelly Dittmar “@CoryBooker brings a lot to this primary, but perhaps his greatest debate contribution is his continuance to be the moral compass, reminding candidates and the audience what this campaign is really all about: defeating Trump and helping people live better lives.” — Adrienne Elrod “Castro was really strong on police violence there and brought in an angle on seizing guns that other candidates missed.” — Seth Masket, political scientist at the University of Denver

The bottom line"
76,Maggie Astor,"BURNETT: Vice President Biden, if youre elected, you will turn 80 during your first term. Last month, former President Jimmy Carter said he could not have undertaken the duties of the presidency at 80 years old. Why are you so sure that you can?
BIDEN: Becau… [+2946 chars]","Mr. Sanders, 78, is trying to reassure voters of his stamina after he had a heart attack two weeks ago. Ms. Warren is in her 70s as well.",2019-10-16,The New York Times,"Bernie Sanders, Joe Biden and Elizabeth Warren Discuss Age at Debate",https://www.nytimes.com/2019/10/15/us/politics/bernie-sanders-age-heart-attack.html,"BIDEN: Because I watched it. I know what the job is. I’ve been engaged. Look, one of the reasons I’m running is because of my age and my experience. With it comes wisdom. We need someone to take office this time around who on Day 1 can stand on the world stage, command the respect of world leaders from Putin to our allies, and know exactly what has to be done to get this country back on track. It is required, now more than any time in any of our lifetimes, to have someone who has that capacity on Day 1. That’s one of the reasons why I decided to run, why I decided to run this time, because I know what has to be done. I’ve done it before. I’ve been there when we pulled the nation out of the worst financial recession in history. I’ve been there, and I’ve got so many pieces of legislation passed, including the Affordable Care Act as well as making sure that we had the Recovery Act, which kept us from going into a depression. I know what has to be done. I will not need any on-the-job training the day I take office. And I will release my medical records, as I have 21 years of my tax records, which no one else on this stage has done, so that you can have full transparency as to my health and what I am doing.

BURNETT: Just to be clear, Mr. Vice President, when will you release those records?

BIDEN: Before the first vote.

BURNETT: Before Iowa?

BIDEN: Yes.

BURNETT: Not by the end of this year?

BIDEN: Well, before Iowa. I mean, look, I’ve released them before. I released 55 pages of my — I’m the only guy that’s released anything up here.

BURNETT: Senator Warren, like Senator Sanders and Vice President Biden, if you win the presidency, you would be the oldest president ever inaugurated in a first term. You would be 71. Forty percent of Democratic primary voters say they think a candidate under the age of 70 is more likely to defeat President Trump. What do you say to them?

WARREN: Well, I say I will outwork, out-organize and outlast anyone, and that includes Donald Trump, Mike Pence or whoever the Republicans get stuck with. Look, the way I see this, the way we’re going to win is by addressing head-on what millions of Americans know in their bones, and that is that the wealthy and the well-connected have captured our democracy, and they’re making it work for themselves and leaving everyone else behind. And political pundits and Washington insiders and, shoot, people in our own party don’t want to admit that. They think that running some kind of vague campaign that nibbles around the edges of big problems in this country is a winning strategy. They are wrong. If all Democrats can promise is after Donald Trump, it will be business as usual, then we will lose. Democrats win when we call out what’s broken and we show how to fix it. Democrats will win when we fight for the things that touch people’s lives, things like child care and health care and housing costs. Democrats will win when we give people a reason to get in the fight."
77,Matt Stevens,"COOPER: Thank you, Senator.
WARREN: For the things that touch peoples live.
BIDEN: I agree. Let me she referenced me. I agreed with the great job she did, and I went on the floor and got you votes. I got votes for that bill. I convinced people to vote for i… [+924 chars]",Twelve Democratic presidential candidates shared the stage in Ohio for the fourth televised primary debate.,2019-10-16,The New York Times,Joe Biden Stresses His Part in Elizabeth Warren’s Signature Accomplishment,https://www.nytimes.com/2019/10/15/us/politics/biden-warren-debate.html,"Former Vice President Joseph R. Biden Jr. and Senator Elizabeth Warren got into a direct confrontation late in the debate on Tuesday night as the pair of Democratic front-runners compared their achievements in office and traded barbs.

Below is a transcript of part of the exchange:

WARREN: So you started this question with how you got something done. You know, following the financial crash of 2008, I had an idea for a consumer agency that would keep giant banks from cheating people. And all of the Washington insiders and strategic geniuses said, don’t even try because you will never get it passed. And sure enough, the big banks fought us. The Republicans fought us. Some of the Democrats fought us. But we got that agency passed into law. It has now forced big banks to return more than $12 billion directly to people they cheated. I served in the Obama administration. I know what we can do by executive authority, and I will use it. In Congress, on the first day, I will pass my anti-corruption bill, which will beat back the influence of money.

ANDERSON COOPER: Thank you, Senator.

WARREN: And repeal the filibuster. And the third, we want to get something done in America, we have to get out there and fight.

COOPER: Thank you, Senator.

WARREN: For the things that touch people’s live.

BIDEN: I agree. Let me — she referenced me. I agreed with the great job she did, and I went on the floor and got you votes. I got votes for that bill. I convinced people to vote for it, so let’s get those things straight too. [Applause]"
78,Matt Stevens,"In the audio recording clipped and published by The Verge, Mr. Zuckerberg ties his criticism of Ms. Warrens plan to concerns about election interference. 
Its just that breaking up these companies, whether its Facebook or Google or Amazon, is not actually go… [+1493 chars]","In leaked audio, Mark Zuckerberg said he would sue over Elizabeth Warren’s plan to break up the company. She responded in kind.",2019-10-01,The New York Times,Elizabeth Warren Doesn’t Care if Mark Zuckerberg Thinks Her Policies Are Bad for Facebook,https://www.nytimes.com/2019/10/01/us/politics/elizabeth-warren-mark-zuckerberg-facebook.html,"For months, Senator Elizabeth Warren of Massachusetts has made “big, structural change,” the rallying cry of her presidential campaign. And when it comes to the tech sector, that has meant taking square aim at giant companies like Facebook — companies she says have become so large that they are stifling competition.

Ms. Warren rolled out a proposal to break up Facebook, Amazon and other tech giants in March. To ensure that tech workers got her message, her campaign paid for a billboard near a major transit station in San Francisco. It read “Break Up Big Tech,” in capital letters.

On Tuesday, nearly seven months after Ms. Warren first unveiled her plan, The Verge offered a window into what Mark Zuckerberg, Facebook’s chief executive, thinks about it. In leaked audio recordings of open meetings with employees this summer, Mr. Zuckerberg can be heard saying that the company would sue if Ms. Warren were to enact the plan as president.

“If she gets elected president, then I would bet that we will have a legal challenge, and I would bet that we will win the legal challenge,” he said."
79,Giovanni Russonello,"A tax hike for the wealthy is broadly popular especially among Democrats, but also with independents.
Voters across the board actually support higher taxes on the wealthy and on corporations, John Hudak, a senior fellow at the Brookings Institution, said in … [+1614 chars]",Elizabeth Warren has declined to acknowledge that middle-class taxes would need to go up to pay for a single-payer health care system. How would Democratic voters feel if she did?,2019-10-18,The New York Times,Are Democrats Willing to Pay More in Taxes for Medicare for All?,https://www.nytimes.com/2019/10/18/us/politics/latest-democratic-polls.html,"In national polls, Democratic voters have overwhelmingly said they would accept higher taxes to fund a government-run health system that covers all Americans.

A NBC/Wall Street Journal poll in July found that 72 percent of Democratic voters nationwide, largely liberals, said they would support a taxpayer-funded, single-payer health care system. Even moderate and conservative Democratic voters supported the idea, at 57 percent. Younger Democratic voters were particularly likely to back a single-payer system.

But support was mushier across party lines, according to the poll. Just 44 percent of all American voters supported a single-payer plan funded by taxes.

And when given a choice between Medicare for all and a public option, even Democrats remain split.

In a July study, Pew researchers found that 4 in 5 Democrats believed it was the government’s responsibility to ensure all Americans have health care. But in a follow-up question on how it should be administered, just 44 percent of all Democrats favored a Medicare for all model, while an additional 34 percent said they would like to see a public option operating alongside private insurers — the approach favored by Mr. Biden and more moderate Democrats.

Among the general population, just over a quarter of Americans said they would choose a Medicare for all-type system, according to the Pew survey.

Who’s Paying?

Mr. Sanders and Ms. Warren have made two claims central to their candidacies: that only Medicare for all would be enough to make health care affordable for every American, and that the richest Americans ought to pay far more in taxes than they currently do."
80,Thomas Kaplan,"I went back to graduate school and took a couple of courses in education and said, I dont think this is going to work out for me, Ms. Warren said in the interview. 
Addressing the differences in her accounts, Ms. Warren said in a statement to CBS News, After… [+1432 chars]","Ms. Warren said she had grown more comfortable talking about her experience over the years, explaining why her description of the 1971 episode in her stump speeches differs from how she discussed it in the past.",2019-10-08,The New York Times,Elizabeth Warren Details Her Account of Losing Teaching Job Because of Pregnancy,https://www.nytimes.com/2019/10/08/us/politics/elizabeth-warren-fired-pregnant.html,"Historically, it was common for American teachers to be pushed out of their jobs during pregnancy, either through termination or the requirement of an unpaid leave of absence.

In 1974, the Supreme Court ruled some of these policies unconstitutional. But not all such policies were explicitly written down and tracked, giving many female teachers little legal recourse.

CBS News quoted a retired teacher from Ms. Warren’s school, Trudy Randall, who suggested Ms. Warren would have been unwelcome at the school given her pregnancy.

“The rule was at five months you had to leave when you were pregnant. Now, if you didn’t tell anybody you were pregnant, and they didn’t know, you could fudge it and try to stay on a little bit longer,” Ms. Randall was quoted as saying. “But they kind of wanted you out if you were pregnant.”

At issue are the circumstances that brought to an end Ms. Warren’s brief career as a special needs teacher at an elementary school in Riverdale, N.J., where she worked from 1970 to 1971, when she was just out of college. On the campaign trail, Ms. Warren’s personal story is a central part of her stump speech, beginning with her upbringing in Oklahoma and, eventually, her experience as a teacher. As Ms. Warren tells it, she had wanted to be a teacher since she was in second grade.

“I loved that work, and I would probably still be doing that work today, but my story has some more turns,” she told a crowd in Nevada last week. “By the end of the first year, I was visibly pregnant, and the principal did what principals did in those days: wished me luck and hired someone else for the job.”

She included a similar account in her 2014 memoir. In some retellings earlier this year , she said the principal “showed me the door.”"
81,Thomas Kaplan,"In the past three months, Mr. Buttigieg and Mr. Biden saw their fund-raising dip from the previous quarter, but Ms. Warrens continued to grow. Her $24.6 million total surpassed the $19.2 million she raised in the second quarter, which dwarfed the $6 million s… [+1744 chars]","Ms. Warren’s total for the past three months is another sign of her strength, but she fell just shy of Mr. Sanders for the biggest haul during that period.",2019-10-04,The New York Times,"Elizabeth Warren Nets $24.6 Million in Third-Quarter Fund-Raising, Narrowly Trailing Bernie Sanders",https://www.nytimes.com/2019/10/04/us/politics/elizabeth-warren-fundraising.html,"And for the second consecutive quarter, Mr. Biden, a two-term vice president who previously served in the Senate for 36 years, was bested by Mr. Buttigieg, the mayor of the fourth most populous city in the 17th most populous state .

Ms. Warren’s campaign said on Friday that it had received 943,000 donations in the third quarter from 509,000 donors, and more than 300,000 of those donors gave to her presidential campaign for the first time. The average donation was $26, and Ms. Warren ended the quarter with $25.7 million in cash on hand, according to her campaign.

“Please take a moment to be proud of the movement you’re helping build ,” Roger Lau, Ms. Warren’s campaign manager, wrote in an email to supporters. “Close your eyes and picture Wall Street bankers scowling into their catered breakfast,” he suggested.

Collecting small contributions from a vast group of donors comes with a huge long-term advantage: Those donors can keep giving again and again as the campaign goes on. That is not the case for wealthy donors writing $2,800 checks to candidates — the maximum an individual can give to a campaign for the primary race.

Ms. Warren and Mr. Sanders “are breaking these old political models in which rich donors can capture and control political parties,” said Stephanie Taylor, a co-founder of the Progressive Change Campaign Committee, which is supporting Ms. Warren. “This is just a really revolutionary, seismic shift in American politics.”

Beating Mr. Sanders’s total for the past three months would have given another jolt of momentum to Ms. Warren’s campaign. Instead, Mr. Sanders’s status as the top fund-raiser for the quarter provides a reminder of his sizable base of support, even as other indicators like polling are less favorable.

In the long run, Mr. Sanders’s slight financial edge over Ms. Warren in the quarter is unlikely to make a major difference in the perceptions of their candidacies. Mr. Sanders entered the race having already established an enormous network of donors during his 2016 presidential campaign, and he raised slightly less in the third quarter of 2019 than he did during the same time period in 2015."
82,Matt Flegenheimer and Katie Glueck,"And Mr. Biden, straining to keep his grip on the race, survived an early dissection of the impeachment inquiry that centers on Mr. Trumps urging of the Ukrainian president to investigate Mr. Biden and his son Hunter.
While the candidates plainly saw little i… [+1835 chars]",Her reward for a steady rise in the polls? Criticism from her debate rivals.,2019-10-16,The New York Times,"Elizabeth Warren, Candidate With the Plans, Needed One for All the Incoming Attacks",https://www.nytimes.com/2019/10/15/us/politics/elizabeth-warren-debate.html,"Perhaps. But she should not have been surprised.

For months, Ms. Warren had moved largely unimpeded in her brisk jog to the front of the 2020 Democratic pack, coasting through debates without incident as her calls for “big structural change” took hold and former Vice President Joseph R. Biden Jr. absorbed the unforgiving glare afforded the favorite. Time and again this year, moderators had invited Ms. Warren’s top competitors to attack her. Time and again, they had done so gently, if at all.

This time, Mr. O’Rourke went after her. Pete Buttigieg, the millennial mayor of South Bend, Ind., did the same early in the evening in a slashing exchange on health care. Andrew Yang said she was wrong on the wealth tax. Senator Kamala Harris smiled as she and Ms. Warren sparred over whether to regulate President Trump’s tweets. Mr. Biden initiated his most direct debate-stage confrontation with Ms. Warren to date, saying she was “being vague” in campaign proposals.

This was Ms. Warren’s reward for achieving co-front-runner (and maybe outright front-runner) status: persistent sniping from fellow Democrats who see her surge as the most urgent threat to their own paths to the nomination. Ms. Warren greeted the deluge with mixed success, never wobbling too precariously but retreating at times to the safe harbor of stump-speech platitudes. On occasion, she appeared so eager to avoid the fray that she could give the impression that she was not engaging with the substance. “A yes-or-no question that didn’t get a yes-or-no answer,” Mr. Buttigieg observed at one point."
83,Frank Bruni,"Maybe thats smart politics. But its not great leadership.
I loved this debate. O.K., maybe loved is too strong a word, but I appreciated it, for three main reasons.
One is that Warrens rivals jousted with her more than before on health care, on her wealth t… [+1538 chars]",Tuesday’s debate — the tensest yet — put the Democrats’ newly minted front-runner to the test.,2019-10-16,The New York Times,It Was the Best of Warren. It Was the Worst of Warren.,https://www.nytimes.com/2019/10/16/opinion/democratic-debate-ohio.html,"All of this was to be expected. All of it was, in fact, a great compliment to Warren. During both the opening stretch of the debate and subsequent ones, her prescriptions were the point of reference, her priorities set the terms of the discussion, and she was the candidate to whom the debate’s moderators kept returning so that she could respond to her rivals’ invocations of her.

And she stayed cool and confident under fire, sounding more grateful for the spotlight than fearful of the microscope. It was, for the most part, a fine performance.

But it was also, at first, an exasperating one. That unwillingness to talk candidly about middle-class taxes, though she was pressed by both a moderator and by other candidates to do so, bordered on perverse.

She kept saying, as if it were a tic or a stutter, that “costs will go down” for middle-class families, the translation of which is that taxes might well go up but that those families would be economically ahead of the game in the end.

If that’s the case, why not be explicit about the arithmetic and own it? If there’s nothing to hide from, why hide from it? Warren has campaigned as a truth teller but came across, in this instance, as a classically evasive Washington operator, scared to treat voters as grown-ups who can process information in a sophisticated manner."
